Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn502,,,,,,,
Station Lat,itude and Long,itude:,51.6950 -96.,8042,,,,
2004121,4.209,181.985,0.473,0.824,278,217.433,988.718,0
2004122,1.961,195.648,0.457,0.51,208.5,261.745,997.459,0
2004123,1.883,187.485,1.808,0.584,283.75,219.994,998.6,0
2004124,8.953,358.131,6.035,0.637,169.75,290.728,979.569,0
2004125,5.332,182.979,-2.201,0.707,295.5,203.992,989.078,0
2004126,7.474,329.05,3.566,0.827,81.25,324.35,972.201,0.00156
2004127,7.262,130.226,2.226,0.588,285.75,223.885,989.508,0
2004128,5.49,345.51,4.317,0.629,236.25,254.363,996.232,0
2004129,4.585,203.58,1.854,0.871,222.75,269.085,990.862,0
2004130,6.478,343.29,9.711,0.97,125.75,362.555,972.055,0.00034
2004131,9.574,122.903,0.632,0.611,286,223.969,989.644,0
2004132,2.636,289.878,2.235,0.48,93.5,283.636,995.348,0
2004133,7.976,224.382,2.721,0.55,130.5,289.602,989.342,0
2004134,4.619,170.642,0.406,0.834,290.75,233.919,994.016,0.00005
2004135,2.519,18.15,2.688,0.758,326.75,228.984,996.055,0
2004136,4.555,7.805,5.254,0.759,158.25,321.444,990.253,0.00014
2004137,7.617,121.687,3.916,0.782,170,295.823,988.754,0.00006
2004138,3.718,359.789,6.473,0.681,331.5,246.183,990.381,0
2004139,1.159,337.571,6.879,0.872,330.5,257.321,990.835,0
2004140,3.995,2.937,11.427,0.652,307.25,291.675,983.578,0
2004141,4.426,193.921,1.039,0.566,344,218.754,995.306,0
2004142,2.205,259.218,3.55,0.499,134.75,308.066,996.591,0.00021
2004143,3.853,229.726,4.428,0.686,164.75,302.647,990.709,0.00024
2004144,4.226,272.93,5.936,0.61,201.75,295.938,992.063,0
2004145,2.148,276.702,7.44,0.724,124.75,330.416,990.711,0.00012
2004146,5.587,183.669,4.39,0.882,180.75,312.937,983.733,0
2004147,3.248,275.577,3.188,0.867,343.5,242.424,976.462,0
2004148,1.401,237.593,5.758,0.597,358.75,237.43,980.602,0
2004149,1.984,333.875,8.101,0.671,345.75,260.417,985.09,0
2004150,3.914,289.84,8.879,0.65,354.25,265.622,982.033,0
2004151,4.885,267.375,10.576,0.872,125.5,358.893,973.166,0.0003
2004152,6.59,277.062,12.189,0.817,96.25,358.906,968.997,0.00003
2004153,5.02,240.351,11.165,0.693,345.75,279.02,982.194,0
2004154,2.614,270.507,10.649,0.65,307.25,281.001,994.131,0
2004155,2.324,333.638,14.958,0.722,350.25,298.236,994.965,0
2004156,1.128,351.002,15.498,0.793,350,312.09,989.342,0
2004157,0.864,31.808,14.272,0.948,334.25,319.276,984.782,0
2004158,2.368,279.92,10.771,0.708,357.25,270.513,986.589,0
2004159,7.642,296.023,12.95,0.948,147.25,356.727,968.299,0.00039
2004160,8.679,135.045,9.182,0.801,127,341.798,982.949,0.00007
2004161,1.882,306.331,9.14,0.656,365.75,258.046,999.226,0
2004162,3.726,284.019,11.662,0.612,359,278.241,992.679,0
2004163,5.574,309.39,13.956,0.572,245.25,330.792,982.214,0
2004164,4.756,309.361,14.329,0.948,154.25,372.453,971.161,0.00002
2004165,6.394,146.92,11.713,0.907,81,364.516,975.217,0.00002
2004166,3.123,225.361,8.118,0.731,182,329.329,985.199,0
2004167,3.673,320.306,11.101,0.849,78.5,354.257,984.917,0.00157
2004168,3.532,137.436,12.761,0.854,349.75,290.727,989.039,0
2004169,2.426,320.937,14.278,0.776,111.5,362.564,989.732,0
2004170,4.899,150.316,11.023,0.717,278.75,301.137,996.375,0.00002
2004171,4.399,69.258,13.738,0.66,352.5,286.94,992.287,0.00001
2004172,4.879,92.818,14.005,0.902,51.25,376.629,973.807,0.00084
2004173,6.643,173.786,9.789,0.874,99,352.422,979.345,0.00004
2004174,8.482,151.579,9.555,0.889,129,344.602,977.469,0.00037
2004175,3.257,95.219,8.444,0.815,111.25,334.894,983.672,0.00003
2004176,5.65,106.736,9.029,0.739,237.75,286.638,987.941,0
2004177,3.992,179.06,8.775,0.87,98.25,336.628,989.725,0
2004178,2.965,172.899,12.183,0.821,207.25,325.057,992.898,0.00002
2004179,3.233,112.839,13.814,0.751,350.5,288.783,991.388,0
2004180,2.03,125.21,15.107,0.864,334.5,314.786,989.226,0
2004181,2.545,43.365,16.729,0.75,231.75,347.625,985.431,0
2004182,3.929,183.192,13.072,0.637,345.25,286.53,990.135,0
2004183,1.73,304.132,14.351,0.622,334.5,293.402,994.92,0
2004184,1.614,303.319,16.706,0.804,83,377.356,987.934,0
2004185,3.106,211.569,15.386,0.947,144.5,383.758,980.151,0
2004186,5.653,223.187,9.224,0.83,167.25,343.211,990.242,0.00002
2004187,1.986,258.077,13.446,0.592,303,289.282,994,0
2004188,1.005,193.279,15.462,0.617,214,329.462,991.396,0
2004189,0.833,237.755,15.895,0.746,153.25,349.041,987.238,0
2004190,1.236,329.053,17.582,0.866,287.25,332.998,986.146,0
2004191,1.166,251.938,15.473,0.956,231.5,338.683,984.968,0.00197
2004192,3.423,14.499,17.591,0.89,322.5,323.021,984.15,0.00001
2004193,1.335,144.997,16.78,0.892,321.25,320.018,986.652,0
2004194,2.349,356.433,17.017,0.957,227.25,369.728,984.154,0
2004195,3.972,140.685,16.481,0.944,214.75,359.617,984.641,0.0004
2004196,1.067,32.638,18.114,0.856,303.75,331.115,988.941,0
2004197,2.81,66.004,19.038,0.854,174.25,378.672,985.488,0
2004198,1.107,164.899,17.866,0.813,311,315.128,992.456,0.00001
2004199,1.631,354.904,18.348,0.829,305,329.321,991.548,0
2004200,3.903,357.367,17.297,0.979,128.75,383.611,980.39,0.00002
2004201,2.011,163.381,18.311,0.934,264.25,358.03,982.818,0.00001
2004202,3.347,351.68,17.821,0.97,38.75,403.197,980.134,0.00109
2004203,3.901,53.491,20.087,0.886,215,388.494,968.048,0
2004204,2.598,185.668,14.814,0.698,229.5,312.421,988.573,0
2004205,3.957,106.205,14.155,0.593,297.75,282.233,996.945,0
2004206,3.478,9.3,15.456,0.772,291.25,301.555,995.759,0.00002
2004207,3.414,53.943,18.104,0.721,274.25,326.488,993.239,0
2004208,3.701,350.615,18.046,0.733,286.75,313.815,989.193,0
2004209,5.925,352.616,18.648,0.727,275,333.246,979.362,0
2004210,2.62,51.987,17.31,0.838,272.25,326.677,977.941,0
2004211,6.146,151.349,13.133,0.83,84.5,359.27,981.281,0.00012
2004212,3.791,99.432,12.498,0.769,230.5,304.145,982.982,0
2004213,3.236,0.105,14.683,0.782,249.25,308.173,980.657,0
2004214,4.678,119.979,16.57,0.882,262.75,318.654,983.494,0
2004215,1.83,20.584,16.216,0.775,263.25,308.615,987.398,0.00001
2004216,2.165,173.155,15.78,0.825,260.5,303.515,990.869,0
2004217,3.248,245.178,14.542,0.655,261.25,288.38,997.067,0
2004218,1.784,333.679,15.631,0.667,258,292.786,998.298,0
2004219,4.03,342.022,17.856,0.696,244.25,325.221,991.023,0
2004220,4.461,345.549,17.232,0.878,120.5,390.359,985.469,0
2004221,1.897,260.395,18.66,0.814,127,385.472,985.959,0
2004222,6.84,213.627,9.303,0.947,23.75,353.711,990.437,0.00103
2004223,3.453,181.05,10.178,0.844,45,337.678,994.439,0.00006
2004224,1.984,88.594,13.5,0.697,117.5,334.306,989.908,0
2004225,2.217,185.938,13.368,0.774,116.5,349.234,995.188,0
2004226,2.731,240.757,13.174,0.759,227.25,292.394,997.269,0
2004227,4.816,36.966,14.336,0.737,222.25,298.281,993.471,0
2004228,5.371,351.419,16.378,0.963,29.5,387.384,983.204,0
2004229,3.071,131.016,16.741,0.885,211.25,320.08,988.672,0.00002
2004230,3.126,50.343,15.557,0.781,195.5,312.498,986.139,0.00009
2004231,12.371,172.744,8.33,0.914,39.75,340.647,975.428,0.00042
2004232,8.157,97.668,11.004,0.879,50.5,349.464,974.775,0.0003
2004233,8.385,135.816,11.452,0.774,25.5,350.241,987.661,0.00063
2004234,3.809,33.954,12.043,0.733,127.75,317.273,983.113,0
2004235,5.835,195.181,9.796,0.837,196,269.366,982.02,0
2004236,3.836,305.059,10.708,0.75,114.75,313.56,989.33,0
2004237,6.342,337.461,14.693,0.961,66.75,385.38,971.753,0.00021
2004238,3.194,86.425,12.672,0.875,179.5,291.842,980.373,0
2004239,4.863,235.883,14.106,0.904,43.75,368.41,977.229,0.00008
2004240,6.992,184.401,12.127,0.881,92.25,360.875,986.97,0
2004241,2.401,3.677,12.791,0.899,170,296.385,993.637,0
2004242,7.884,342.525,14.157,0.903,124.5,339.144,982.399,0
2004243,6.273,172.828,13.309,0.915,112,347.39,986.329,0
2004244,3.079,274.793,8.617,0.874,97.25,301.814,996.618,0
2004245,3.18,304.414,11.46,0.809,144.75,304.637,994.178,0.00002
2004246,3.563,281.747,15.917,0.953,122,347.765,977.38,0
2004247,3.919,237.084,15.469,0.89,69.25,387.975,982.534,0
2004248,4.064,128.868,13.821,0.965,53.25,380.331,982.23,0.00003
2004249,3.844,349.132,13.248,0.94,134.75,310.851,981.056,0
2004250,6.213,143.743,13.36,0.932,62,363.247,975.039,0
2004251,5.883,146.303,11.822,0.899,34.75,352.695,992.271,0.00015
2004252,4.554,344.487,11.305,0.884,127.75,283.73,995.583,0
2004253,4.349,356.527,13.139,0.908,69,338.849,987.498,0
2004254,3.971,187.866,12.348,0.969,74.5,336.791,984.393,0.00459
2004255,4.643,195.755,5.137,0.861,93,324.538,994.14,0.00002
2004256,6.901,325.148,10.058,0.942,18,358.429,984.893,0.00025
2004257,3.116,185.758,13.652,0.987,15.75,383.38,975.453,0.00306
2004258,5.041,127.671,10.904,0.904,14,358.28,979.053,0.00061
2004259,2.103,346.104,10.149,0.898,97.5,287.13,985.437,0
2004260,1.855,284.737,9.303,0.879,95,287.413,983.592,0
2004261,5.386,309.815,11.435,0.9,43.25,338.746,983.716,0
2004262,4.264,312.352,14.236,0.967,23.75,375.894,986.458,0.00032
2004263,6.09,337.399,16.781,0.887,69.5,352.673,978.667,0
2004264,7.785,357.841,17.489,0.971,19.25,407.248,971.767,0.00019
2004265,5.16,115.207,9.766,0.742,20.75,342.472,988.718,0.00007
2004266,6.526,29.743,10.98,0.689,75.25,270.249,991.526,0
2004267,2.446,27.477,11.69,0.81,40.25,314.232,987.321,0
2004268,5.1,181.725,11.689,0.918,27,343.446,984.437,0.00015
2004269,4.945,49.284,13.417,0.766,61.25,296.131,987.214,0
2004270,1.446,315.497,13.398,0.957,49.5,330.247,984.337,0.00002
2004271,4.97,169.055,10.949,0.726,57,265.828,998.453,0.00001
2004272,6.615,47.106,10.007,0.657,54.5,255.364,994.55,0.00002
2004273,3.617,25.449,11.404,0.718,46.75,296.323,985.717,0.00001
2004274,3.255,198.908,10.397,0.964,28.5,338.194,980.829,0.00001
2004275,9.53,111.711,1.255,0.775,29,274.041,983.128,0.00002
2004276,7.257,113.302,2.619,0.823,21.5,302.507,984.73,0.00002
2004277,10.605,142.934,3.106,0.747,21.75,302.81,984.083,0.00013
2004278,6.04,103.963,0.476,0.713,34,213.265,997.347,0
2004279,3.716,87.44,4.84,0.869,30.25,262.723,981.263,0
2004280,1.967,315.932,4.947,0.979,25.75,263.858,986.315,0
2004281,4.87,355.329,10.582,0.969,26.25,301.73,978.191,0
2004282,3.895,112.574,8.639,0.937,12.5,312.169,984.056,0.00001
2004283,3.032,324.556,7.027,0.874,17.25,268.859,990.49,0
2004284,7.299,354.643,9.749,0.698,14.25,283.19,985.037,0
2004285,0.724,98.875,6.656,0.914,12.25,261.362,993.989,0
2004286,3.319,355.108,8.304,0.888,9,308.392,983.443,0
2004287,7.252,174.923,2.25,0.686,7.25,227.454,995.794,0
2004288,9.235,5.456,3.53,0.907,1,321.108,974.794,0.00026
2004289,7.352,182.231,1.67,0.939,0.75,314.33,974.61,0.00007
2004290,6.87,176.961,-1.293,0.842,0,225.212,984.512,0
2004291,5.691,192.481,-5.808,0.831,0,190.103,989.706,0
2004292,4.623,285.848,-5.729,0.747,0,198.274,991.547,0
2004293,6.171,316.664,2.264,0.915,0,318.566,983.809,0.00014
2004294,4.033,105.804,3.947,0.962,0,329.66,985.961,0.00002
2004295,5.577,298.925,4.18,0.961,0,332.167,983.123,0.00013
2004296,2.688,139.976,3.477,0.926,0,324.557,981.121,0.00002
2004297,3.719,189.561,3.176,0.97,0,319.209,972.054,0
2004298,1.85,23.904,3.604,0.926,0,294.047,978.012,0.00001
2004299,3.893,39.003,0.587,0.882,0,227.278,985.768,0
2004300,1.518,286.11,-0.051,0.986,0,230.593,995.591,0
2004301,5,328.387,3.539,0.925,0,286.108,997.374,0.00001
2004302,4.056,347.639,6.728,0.981,0,345.908,984.062,0.00005
2004303,1.402,155.516,7.537,0.997,0,355.082,976.426,0.00005
2004304,5.625,199.089,1.827,0.852,0,307.169,978.031,0.00001
2004305,4.099,336.103,-1.083,0.928,0,249.557,980.301,0
2004306,2.363,102.236,-0.89,0.932,0,244.521,991.974,0.00003
2004307,2.154,332.727,-5.334,0.932,0,213.459,995.616,0
2004308,2.31,356.217,0.629,0.881,0,308.829,982.576,0.00007
2004309,4.021,117.455,-2.732,0.938,0,217.65,988.758,0
2004310,3.817,64.209,1.705,0.759,0,296.102,973.721,0
2004311,1.19,220.947,0.519,0.995,0,316.957,973.388,0.00007
2004312,3.957,102.828,-3.569,0.919,0,292.465,992.318,0.00007
2004313,0.774,89.622,-8.9,0.865,0,190.528,1003.456,0
2004314,5.278,330.533,-2.831,0.775,0,246.936,987.141,0
2004315,7.476,137.054,-3.852,0.76,0,214.797,991.616,0
2004316,3.971,61.228,-8.091,0.834,0,206.692,999.267,0
2004317,1.302,245.168,-8.64,0.875,0,204.28,999.839,0
2004318,4.388,7.623,-3.759,0.884,0,223.445,994.994,0
2004319,4.456,358.2,-2.373,0.872,0,236.388,995.304,0
2004320,5.468,356.11,-1.729,0.855,0,237.61,992.661,0
2004321,4.117,10.403,1.327,0.781,0,259.225,981.017,0
2004322,2.084,324.248,-1.419,0.978,0,277.705,990.35,0
2004323,4.706,87.526,-0.773,0.734,0,228.613,993.269,0
2004324,5.037,334.365,-2.208,0.787,0,234.769,989.8,0
2004325,8.183,130.933,-2.32,0.878,0,296.388,982.826,0.00002
2004326,1.885,74.751,-5.274,0.774,0,265.367,991.36,0.00001
2004327,4.375,13.076,-1.31,0.894,0,304.992,970.311,0.00001
2004328,9.419,129.732,-6.234,0.752,0,269.349,979.771,0.00022
2004329,3.724,140.983,-9.531,0.754,0,255.323,989.221,0.00011
2004330,3.769,304.64,-14.893,0.78,0,172.304,983.292,0
2004331,2.557,52.128,-5.201,0.929,0,286.303,975.676,0.00001
2004332,2.924,128.591,-7.685,0.92,0,217.972,983.523,0
2004333,6.5,152.928,-13.417,0.768,0,177.878,990.09,0
2004334,3.718,40.255,-9.064,0.894,0,242.06,983.889,0
2004335,4.354,159.637,-15.162,0.714,0,252.078,984.485,0.00006
2004336,4.762,149.921,-21.081,0.716,0,159.098,991.053,0.00001
2004337,0.788,25.281,-24.916,0.864,0,153.688,990.469,0
2004338,4.605,14.841,-7.368,0.907,0,285.827,971.704,0.00001
2004339,4.672,172.604,-17.882,0.704,0,162.68,980.983,0
2004340,1.876,104.193,-23.673,0.792,0,166.973,998.88,0
2004341,4.887,290.921,-11.466,0.82,0,269.012,983.832,0.00054
2004342,4.854,144.1,-11.179,0.842,0,260.869,982.309,0.00002
2004343,0.714,182.322,-13.799,0.797,0,250.343,985.508,0.00006
2004344,3.822,230.711,-17.733,0.794,0,224.685,986.754,0.00002
2004345,1.278,304.911,-15.024,0.763,0,240.767,994.25,0
2004346,6.517,347.413,-9.142,0.876,0,274.961,979.098,0.00008
2004347,9.206,161.645,-8.214,0.835,0,269.988,980.647,0.00093
2004348,4.234,146.659,-19.406,0.789,0,201.786,1005.116,0
2004349,4.351,358.438,-14.391,0.863,0,198.35,995.272,0
2004350,3.831,134.321,-10.004,0.905,0,220.241,980.823,0
2004351,5.556,151.527,-15.897,0.783,0,176.429,998.514,0
2004352,9.188,358.17,-13.885,0.825,0,267.557,981.719,0.00038
2004353,7.108,171.61,-21.631,0.656,0,194.105,1000.839,0.00004
2004354,5.402,356.37,-26.11,0.732,0,192.427,1001.059,0
2004355,3.53,277.979,-11.354,0.851,0,265.326,956.914,0.00007
2004356,6.522,172.832,-22.87,0.678,0,206.729,988.797,0.00001
2004357,3.579,159.448,-26.716,0.679,0,173.589,1001.507,0
2004358,2.705,140.827,-27.634,0.699,0,184.214,1009.165,0
2004359,3.87,291.177,-30.569,0.741,0,154.485,991.292,0
2004360,2.122,245.177,-30.49,0.812,0,150.429,991.996,0
2004361,4.204,331.315,-30.213,0.723,0,140.337,1005.102,0
2004362,2.616,171.047,-24.954,0.767,0,177.644,1003.718,0
2004363,2.952,114.425,-14.983,0.84,0,215.503,984.368,0.00002
2004364,1.052,236.961,-20.892,0.897,0,183.122,988.901,0
2004365,4.463,240.181,-16.054,0.826,0,198.432,989.939,0.00003
2004366,7.279,199.822,-16.272,0.675,0,218.072,986.156,0
