Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn505,,,,,,,
Station Lat,itude and Long,itude:,53.3961 -98.,4747,,,,
2002097,8.031,206.174,-9.855,0.852,92.5,249.066,984.823,0
2002098,1.551,167.835,-11.714,0.732,129.75,207.886,993.052,0
2002099,3.302,22.818,-5.634,0.894,86.75,279.091,989.92,0.00026
2002100,4.704,307.659,-13.632,0.777,156,174.421,1002.044,0
2002101,7.665,13.346,-0.432,0.825,95.75,296.36,988.243,0.00008
2002102,5.618,173.505,-1.409,0.933,153.75,246.665,985.617,0
2002103,6.655,310.571,-1.26,0.898,121,272.607,984.613,0
2002104,6.434,194.87,0.336,0.906,149.75,257.95,971.089,0
2002105,11.199,285.241,-0.131,0.948,75,314.167,969.698,0.00093
2002106,5.577,242.824,1.009,0.939,143.25,286.272,979.108,0
2002107,8.883,176.565,-3.505,0.908,69,290.92,972.913,0.00062
2002108,4.93,123.431,-9.283,0.864,198.25,194.318,991.637,0
2002109,5.945,164.063,-8.897,0.857,156.75,231.655,1003.576,0.00001
2002110,2.392,40.376,-10.552,0.793,211.25,193.592,1004.177,0
2002111,7.42,7.626,-6.253,0.791,215.5,209.626,994.322,0
2002112,7.462,10.256,-3.152,0.855,216.25,227.899,984.908,0
2002113,14.162,330.954,1.631,0.916,115.75,316.01,968.036,0.00019
2002114,11.758,130.115,-7.403,0.791,177.75,269.189,982.45,0.00002
2002115,11.818,147.115,-10.569,0.709,218.5,216.992,994.16,0
2002116,5.888,115.844,-11.25,0.719,248.5,179.794,999.282,0
2002117,4.325,213.305,-6.762,0.904,247.75,203.564,994.988,0
2002118,8.476,14.405,-3.73,0.745,234.25,226.117,983.975,0
2002119,8.906,138.497,-1.269,0.874,224.25,244.738,979.35,0.00005
2002120,2.425,36.273,-4.139,0.756,235,238.377,984.889,0
2002121,4.536,208.334,0.461,0.799,68,302.438,983.896,0.00003
2002122,6.54,227.078,-1.016,0.776,156.25,261.178,985.52,0.00008
2002123,11.53,328.927,4.049,0.79,67.25,310.051,980.846,0
2002124,15.567,109.06,-2.124,0.76,111.25,272.068,985.653,0.00008
2002125,6.943,169.608,-1.842,0.724,275.75,205.318,995.216,0
2002126,3.498,196.974,1.942,0.597,269.5,222.742,997.225,0
2002127,4.335,108.008,2.57,0.525,283.25,217.7,998.322,0
2002128,2.119,208.549,4.404,0.684,267.75,232.346,994.489,0
2002129,6.88,207.189,4.032,0.699,140.5,275.033,985.473,0
2002130,4.694,300.766,2.213,0.72,236,242.472,991.205,0
2002131,8.497,358.026,5.803,0.726,289,245.739,990.38,0
2002132,4.662,37.381,6.154,0.726,183.75,293.385,987.568,0
2002133,0.349,188.043,3.756,0.85,292.25,243.521,999.284,0
2002134,10.077,354.586,5.431,0.909,49.25,335.831,986.338,0.00013
2002135,13.327,203.506,-0.233,0.792,94,292.912,987.212,0.00002
2002136,6.746,218.301,-2.821,0.76,191.75,264.213,1003.753,0.00001
2002137,2.267,280.608,3.258,0.563,318.25,222.126,1007.032,0
2002138,3.327,234.361,3.94,0.606,321.75,224.367,1006.758,0
2002139,2.435,287.337,3.669,0.632,321.75,230.472,1009.712,0
2002140,5.002,349.995,5.271,0.782,265.25,260.041,1005.309,0
2002141,7.915,29.13,6.78,0.725,299,267.278,986.903,0
2002142,10.721,232.213,3.274,0.639,76.5,317.849,986.305,0
2002143,9.323,170.406,-0.279,0.722,178.75,284.929,990.692,0
2002144,2.062,30.967,3.989,0.622,313.25,234.982,995.551,0
2002145,7.953,344.331,5.738,0.845,199.25,297.728,981.577,0
2002146,5.869,92.779,5.413,0.922,202.25,294.474,976.697,0
2002147,6.8,65.104,7.612,0.655,330.25,271.895,980.408,0
2002148,6.287,9.76,8.71,0.897,159.25,340.854,977.974,0
2002149,8.148,269.853,6.201,0.899,307.5,282.195,985.411,0
2002150,7,97.077,9.124,0.966,332.75,289.496,970.576,0.00003
2002151,6.391,105.46,13.084,0.763,335.25,288.393,976.627,0
2002152,6.456,214.076,7.087,0.737,253.75,283.169,987.879,0
2002153,3.305,19.823,11.172,0.661,304.5,283.271,992.042,0
2002154,1.796,317.638,12.405,0.863,207.75,310.978,989.22,0
2002155,5.9,235.58,10.868,0.907,333.75,285.304,988.387,0
2002156,6.498,305.715,12.259,0.879,337.75,291.471,988.684,0
2002157,10.124,296.79,13.004,0.9,207.75,340.956,979.503,0
2002158,8.977,201.312,11.377,0.926,102.75,364.031,975.705,0.00008
2002159,6.484,224.617,9.699,0.849,134,349.779,992.308,0.00005
2002160,7.211,263.63,11.885,0.705,237,296.897,997.111,0
2002161,10.413,234.571,11.657,0.662,325.25,270.578,992.504,0
2002162,12.31,273.415,11.213,0.767,31,355.036,985.373,0.00141
2002163,6.736,284.283,11.427,0.922,240,334.19,985.761,0
2002164,2.084,151.029,13.112,0.805,343,295.408,988.841,0
2002165,8.103,166.942,12.228,0.793,348.25,277.059,990.474,0
2002166,3.237,160.702,12.841,0.738,347.75,281.146,986.762,0
2002167,6.244,229.156,11.582,0.772,349.25,273.266,987.473,0
2002168,5.52,292.857,12.529,0.778,338.75,287.415,985.001,0
2002169,6.175,18.624,14.726,0.847,111.75,389.498,972.647,0
2002170,8.171,210.522,10.297,0.842,175.75,346.319,980.687,0
2002171,8.257,130.203,10.467,0.8,345,274.104,986.317,0
2002172,5.625,26.886,13.52,0.878,342,296.505,994.59,0
2002173,7.249,44.565,15.17,0.801,334.75,320.213,987.867,0
2002174,4.891,271.128,13.06,0.961,340,303.821,993.619,0
2002175,4.82,263.583,14.825,0.855,268.75,334.099,986.29,0
2002176,2.313,173.521,14.35,0.852,320.5,334.521,985.678,0
2002177,3.862,52.752,14.565,0.913,323.75,333.48,986.69,0
2002178,2.455,73.142,15.801,0.837,302.75,352.626,983.724,0
2002179,6.115,359.29,16.266,0.901,321,352.976,979.177,0
2002180,7.498,48.446,17.254,0.862,322.25,348.335,973.387,0
2002181,6.003,36.14,15.049,1,288.5,349.104,969.385,0
2002182,8.907,49.186,17.291,0.724,314.25,313.018,977.258,0
2002183,9.06,75.124,16.755,0.735,331.5,299.764,977.765,0
2002184,9.264,149.108,13.375,0.722,328.25,287.366,989.107,0.00001
2002185,6.106,330.712,15.918,0.817,322,300.653,994.635,0
2002186,9.41,345.693,16.964,0.918,182.75,366.998,985.908,0
2002187,8.054,73.951,16.251,0.78,326.5,298.64,990.839,0
2002188,5.03,11.079,18.089,0.749,62,385.347,992.228,0
2002189,5.982,192.494,16.363,0.778,321.5,300.109,998.188,0
2002190,5.477,266.278,16.803,0.718,321.75,298.103,999.53,0
2002191,0.234,278.474,17.191,0.795,315.5,314.724,1001.884,0
2002192,7.452,56.762,17.684,0.776,301.5,330.348,995.83,0
2002193,4.926,47.238,17.267,0.831,295.25,342.177,987.975,0
2002194,5.04,307.378,17.321,0.944,165.75,395.215,984.152,0
2002195,5.333,258.223,17.773,0.765,165,369.509,986.862,0.00024
2002196,5.902,73.05,19.338,0.821,39.25,404.592,978.49,0.00006
2002197,6.324,115.533,17.364,0.746,297.75,319.076,984.741,0
2002198,4.71,202.888,15.856,0.84,296.75,307.771,994.627,0
2002199,1.653,334.099,15.68,0.982,86,388.992,990.253,0
2002200,6.882,286.774,16.038,0.961,94,391.788,986.479,0.00004
2002201,3.725,232.358,17.007,0.931,84,376.22,982.143,0
2002202,4.486,241.969,15.364,0.906,64.75,385.487,981.011,0.00015
2002203,8.098,148.245,14.033,0.776,284,293.014,992.42,0
2002204,4.916,68.063,16.618,0.816,236.25,320.342,994.249,0
2002205,6.094,36.298,16.699,0.824,250.75,325.31,989.908,0
2002206,6.137,131.709,16.161,0.968,262,334.646,981.168,0
2002207,6.031,11.551,18.184,0.79,135,387.637,977.942,0
2002208,2.295,280.512,17.875,0.89,221.75,363.714,973.361,0.00001
2002209,5.978,89.052,16.558,0.845,236.5,326.46,975.446,0
2002210,4.78,83.097,16.21,0.932,257.5,326.096,976.865,0
2002211,4.979,67.509,15.697,0.897,181.75,338.283,980.712,0.00008
2002212,6.222,41.429,17.1,0.815,218.5,323.695,978.898,0
2002213,9.931,147.919,15.24,0.852,146.75,351.209,978.613,0
2002214,10.11,121.451,11.96,0.714,186.75,303.743,989.869,0.00001
2002215,6.238,101.866,11.493,0.734,113.5,330.449,991.405,0
2002216,9.635,140.959,12.276,0.766,246.75,281.624,995.892,0
2002217,4.177,309.841,15.663,0.701,241.5,298.273,1002.894,0
2002218,8.879,329.671,16.81,0.829,149,335.353,997.397,0
2002219,6.439,352.853,17.151,0.874,178.25,366.892,993.258,0.00001
2002220,3.087,307.899,17.335,0.941,74.5,385.952,993.213,0
2002221,3.958,119.149,17.739,0.922,135.25,381.355,986.663,0.00014
2002222,1.981,34.551,17.161,0.989,100.5,393.527,981.526,0.00003
2002223,3.921,66.96,17.891,0.841,155.25,354.189,980.987,0
2002224,3.384,297.31,16.324,0.977,95.75,385.21,974.237,0.00003
2002225,10.457,131.684,15.309,0.787,93,353.547,977.576,0.00009
2002226,7.112,233.413,15.413,0.889,134,353.374,966.321,0
2002227,4.732,226.203,15.009,0.824,90.5,360.939,979.076,0.0001
2002228,6.759,270.497,13.212,0.867,58.75,368.29,982.181,0.00068
2002229,6.682,251.92,13.653,0.926,33.75,362.494,976.192,0.00049
2002230,5.977,125.682,14.418,0.751,178,299.159,984.366,0
2002231,4.113,105.56,14.804,0.756,192.25,293.021,984.231,0
2002232,9.073,178.629,14.649,0.903,106.75,369.929,981.501,0
2002233,5.316,113.568,16.032,0.762,160,311.155,989.12,0
2002234,9.114,39.357,16.708,0.82,168.75,322.751,991.001,0
2002235,5.428,102.221,17.473,0.939,137.25,356.011,985.11,0
2002236,2.852,324.453,17.509,0.797,162.75,328.151,989.38,0
2002237,6.397,184.436,17.31,0.835,166.75,313.123,990.19,0
2002238,9.287,293.343,15.005,0.818,147.5,304.942,997.14,0
2002239,5.288,302.183,16.142,0.821,139.5,329.089,994.179,0
2002240,1.859,65.654,17.009,0.947,153.5,323.298,993.011,0
2002241,4.467,359.727,17.644,0.933,145.5,341.216,992.412,0
2002242,6.369,334.943,17.483,0.928,136.5,347.605,990.351,0
2002243,9.546,355.244,14.612,0.991,43,391.672,976.691,0.00051
2002244,5.673,96.264,13.937,0.95,136.25,313.241,980.199,0
2002245,8.718,316.053,14.029,0.951,38,384.466,967.536,0.00026
2002246,7.834,169.497,10.958,0.846,55,353.944,984.572,0.00007
2002247,8.405,302.242,9.759,0.854,75.5,328.522,994.793,0
2002248,2.13,288.761,12.657,0.922,119.5,318.759,988.86,0
2002249,5.299,291.343,12.581,0.914,115.25,310.025,990.775,0.00016
2002250,5.357,245.217,10.537,0.956,42.5,357.818,987.57,0
2002251,4.642,71.706,12.665,0.988,29.25,376.257,983.74,0.00007
2002252,5.263,55.105,13.027,0.914,107,301.28,988.413,0
2002253,4.576,79.055,14.319,0.815,104.5,300.634,991.053,0.00002
2002254,5.136,25.759,14.511,0.786,99.75,304.591,988.949,0
2002255,7.085,125.705,13.046,0.847,100,285.363,986.801,0
2002256,3.014,327.088,14.104,0.766,50,358.325,982.807,0
2002257,8.572,130.713,10.654,0.857,90.25,274.427,987.601,0
2002258,9.543,34.092,12.996,0.744,63.75,329.093,982.926,0
2002259,6.613,255.107,10.899,0.864,41.5,356.618,987.305,0.0001
2002260,8.797,299.207,13.603,0.874,57.25,332.112,974.031,0
2002261,6.574,166.836,12.398,0.856,58.75,332.664,978.174,0
2002262,4.62,105.591,13.111,0.838,71,283.096,975.902,0
2002263,7.174,143.069,13.022,0.971,13.75,373.868,962.12,0.00019
2002264,13.342,142.009,8.503,0.813,17,338.528,971.699,0.0002
2002265,12.463,137.422,6.646,0.672,36,313.879,985.965,0.00001
2002266,5.404,144.507,5.689,0.625,56.75,237.178,994.797,0
2002267,8.875,142.327,7.251,0.834,9.75,335.542,984.668,0.00007
2002268,8.278,105.395,5.835,0.525,49,234.995,990.2,0
2002269,9.422,112.623,5.581,0.576,44.5,235.693,985.195,0
2002270,9.667,153.109,3.85,0.785,22.75,310.736,990.017,0
2002271,5.423,56.136,6.198,0.625,28,282.071,993.813,0.00006
2002272,11.963,35.064,10.295,0.807,19,337.215,977.186,0
2002273,4.433,285.878,12.436,0.951,9.75,371.821,972.013,0.00001
2002274,10.906,194.781,2.011,0.854,9,310.202,986.789,0.00075
2002275,6.872,46.93,4.216,0.833,19.75,263.919,994.787,0.00001
2002276,12.226,27.206,5.921,0.783,10.5,323.554,975.339,0
2002277,10.2,168.869,2.345,0.75,5.75,303.894,984.772,0.00001
2002278,5.153,146.194,1.775,0.628,10,293.136,986.882,0.00014
2002279,3.311,140.14,2.974,0.548,14.75,221.008,993.627,0
2002280,2.886,4.22,4.142,0.648,11.75,233.676,986.68,0
2002281,6.846,202.981,4.117,0.77,9,234.85,989.908,0.00001
2002282,10.287,18.079,4.644,0.827,5.5,265.193,984.505,0
2002283,9.311,0.842,7.013,0.87,3,302.705,976.743,0.00003
2002284,6.896,171.626,5.519,0.975,0.25,339.348,975.897,0.00197
2002285,10.91,137.503,0.318,0.647,0,276.921,993.305,0.00014
2002286,6.038,143.661,-2.396,0.585,0,194.601,996.421,0
2002287,7.332,139.853,3.124,0.888,0,301.344,977.638,0.00001
2002288,10.699,158.371,-3.573,0.641,0,208.215,994.985,0.00002
2002289,7.878,156.169,-3.278,0.648,0,213.537,993.092,0
2002290,5.04,135.852,-3.561,0.805,0,268.691,986.633,0.00001
2002291,4.816,242.003,-0.061,0.735,0,291.742,985.333,0.00003
2002292,6.169,118.029,-0.651,0.67,0,283.181,987.133,0.00008
2002293,3.553,153.583,-1.384,0.558,0,266.088,995.59,0.00001
2002294,3.452,218.194,1.129,0.649,0,294.27,1000.062,0
2002295,6.212,152.803,0.372,0.635,0,291.445,1008.869,0
2002296,7.893,95.276,1.883,0.655,0,272.674,1005.064,0
2002297,9.912,54.191,0.963,0.75,0,263.29,990.767,0
2002298,3.714,220.238,2.562,0.819,0,301.126,985.36,0.00003
2002299,7.737,232.57,-0.17,0.824,0,297.395,993.932,0.0001
2002300,5.743,127.117,-0.532,0.634,0,282.531,996.35,0.00001
2002301,6.821,224.909,-1.845,0.727,0,285.434,995.37,0.00003
2002302,7.426,192.207,-2.204,0.75,0,283.614,1005.133,0.00011
2002303,8.978,130.877,-2.394,0.79,0,285.666,1000.219,0.00001
2002304,5.922,139.336,-7.827,0.854,0,220.622,997.224,0
2002305,8.137,90.937,-4.449,0.822,0,277.809,986.695,0
2002306,3.846,252.721,-6.627,0.769,0,258.999,994.413,0
2002307,2.527,133.069,-5.484,0.856,0,265.81,988.205,0.00004
2002308,4.349,67.868,-3.222,0.926,0,286.503,988.839,0.00002
2002309,6.107,54.999,-4.583,0.937,0,218.54,976.96,0
2002310,8.441,135.91,-13.314,0.661,0,160.794,992.284,0
2002311,0.943,265.544,-5.885,0.92,0,285.845,969.751,0.00014
2002312,3.9,142.669,-14.132,0.769,0,177.501,979.872,0
2002313,7.241,228.217,-9.556,0.835,0,262.388,973.469,0.00002
2002314,2.904,187.397,-12.233,0.847,0,240.457,982.884,0
2002315,4.929,98.481,-10.548,0.779,0,218.968,986.863,0.00003
2002316,7.636,127.154,-13.441,0.786,0,167.572,990.08,0
2002317,4.474,123.299,-12.865,0.826,0,202.432,985.047,0
2002318,3.912,153.377,-11.614,0.848,0,229.801,991.54,0.00002
2002319,3.92,96.38,-9.751,0.773,0,253.806,998.727,0.00002
2002320,4.552,1.148,-10.997,0.865,0,213.923,990.735,0
2002321,13.721,329.727,-4.902,0.912,0,287.941,978.416,0.00002
2002322,4.977,78.748,-3.595,0.931,0,277.205,976.567,0
2002323,5.194,113.896,-2.878,0.898,0,286.438,982.896,0.00001
2002324,4.16,147.789,-8.806,0.912,0,205.351,989.061,0
2002325,4.928,150.858,-6.309,0.83,0,277.144,996.611,0
2002326,13.768,339.253,-4.339,0.917,0,289.058,982.988,0
2002327,12.884,159.534,-4.893,0.829,0,277.907,981.019,0.00017
2002328,6.275,159.649,-11.704,0.792,0,234.363,1004.635,0.00001
2002329,8.187,299.997,-12.733,0.801,0,240.214,1000.595,0
2002330,5.029,14.119,-12.38,0.828,0,220.071,1007.112,0.00001
2002331,6.511,171.869,-8.626,0.868,0,265.541,992.048,0.00002
2002332,9.089,13.28,-5.948,0.902,0,284.108,976.476,0
2002333,16.37,172.563,-8.931,0.72,0,250.152,973.776,0.00003
2002334,5.433,108.668,-14.896,0.793,0,211.905,993.95,0.00001
2002335,4.517,171.565,-19.452,0.731,0,178.014,989.621,0
2002336,3.357,197.998,-22.662,0.726,0,183.761,1005.698,0
2002337,3.93,97.745,-22.151,0.753,0,148.738,1011.06,0
2002338,9.543,80.656,-18.249,0.694,0,184.35,998.684,0
2002339,2.219,129.931,-16.685,0.802,0,189.746,996.415,0.00004
2002340,5.757,129.108,-10.85,0.871,0,199.933,977.163,0.00001
2002341,3.651,108.822,-16.001,0.728,0,204.696,986.389,0.00001
2002342,6.123,62.603,-20.848,0.766,0,151.094,1000.782,0
2002343,6.786,115.913,-5.194,0.914,0,270.479,980.717,0
2002344,6.161,14.776,-3.879,0.941,0,277.043,976.926,0
2002345,3.342,236.918,-6.054,0.922,0,255.895,970.009,0
2002346,4.229,242.747,-8.976,0.819,0,276.321,986.881,0.00006
2002347,6.976,331.789,-8.444,0.888,0,264.708,983.184,0.00001
2002348,6.015,214.299,-6.724,0.893,0,285.966,981.137,0.0001
2002349,10.402,313.622,-5.968,0.882,0,278.391,987.351,0
2002350,17.43,342.906,-5.901,0.817,0,290.077,984.728,0.00028
2002351,10.781,337.874,-6.953,0.862,0,222.144,980.138,0
2002352,5.768,323.184,-1.494,0.941,0,298.773,978.39,0.00001
2002353,8.442,185.343,-2.789,0.928,0,291.966,972.63,0.00126
2002354,10.306,181.6,-6.662,0.839,0,274.263,975.966,0.00036
2002355,9.546,180.554,-6.301,0.842,0,274.39,980.359,0.00008
2002356,8.098,171.68,-11.26,0.77,0,249.248,989.32,0.00002
2002357,9.217,147.581,-13.5,0.776,0,226.78,993.442,0
2002358,4.06,57.816,-16.064,0.827,0,218.308,990.813,0.00001
2002359,6.322,87.236,-9.785,0.84,0,215.207,979.442,0
2002360,5.962,35.018,-12.105,0.845,0,195.754,979.386,0
2002361,8.459,88.146,-5.278,0.889,0,243.462,970.275,0.00001
2002362,3.45,152.548,-11.153,0.824,0,234.042,982.945,0.00001
2002363,3.334,320.483,-13.154,0.872,0,228.602,988.221,0.00001
2002364,11.956,210.634,-11.549,0.826,0,258.207,972.039,0.00082
2002365,3.081,181.857,-21.921,0.794,0,159.322,990.724,0
