Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn500,,,,,,,
Station Lat,itude and Long,itude:,50.7972 -96.,7317,,,,
2006077,4.99,269.605,-15.864,0.7,39,174.016,1012.542,0
2006078,3.865,217.294,-17.217,0.769,45,167.431,1013.062,0
2006079,3.356,242.21,-16.513,0.695,49.75,172.282,1010.846,0
2006080,3.531,244.575,-13.472,0.634,52,186.631,1009.993,0
2006081,4.708,191.441,-12.612,0.668,58.75,192.681,1009.646,0
2006082,7.174,175.536,-7.745,0.825,53.25,245.277,1009.098,0
2006083,4.434,195.624,-5.304,0.845,55.25,259.87,1004.567,0
2006084,2.691,287.723,-9.525,0.792,74.75,206.661,1002.462,0
2006085,6.872,324.895,-4.886,0.752,79.75,215.156,994.388,0
2006086,6.099,335.134,-3.081,0.875,76.75,243.952,989.672,0
2006087,5.543,13.807,-2.636,0.94,84.5,233.064,991.79,0
2006088,6.356,346.806,-1.036,0.939,88,255.977,985.018,0
2006089,5.823,235.699,1.459,0.979,47.5,325.249,981.173,0.00003
2006090,9.251,197.816,-1.767,0.899,90.5,249.423,985.53,0
2006091,5.089,337.473,-1.776,0.787,108.75,256.215,991.343,0
2006092,0.331,111.801,-0.051,0.977,75.25,307.06,984.013,0
2006093,5.827,139.664,-9.422,0.834,129.25,195.529,997.868,0
2006094,1.705,347.497,-10.211,0.817,136.5,199.219,995.039,0
2006095,4.394,321.186,-0.98,0.74,134,251.868,988.065,0
2006096,7.336,204.596,-1.973,0.802,144,230.308,986.884,0
2006097,5.34,186.947,-9.901,0.806,154,193.821,999.168,0
2006098,3.962,18.522,-4.913,0.866,125.75,249.581,997.316,0
2006099,5.89,319.913,1.149,0.785,100.75,291.26,987.4,0
2006100,7.164,324.449,2.749,0.921,160.5,265.891,980.754,0
2006101,7.38,267.287,3.883,0.953,79.5,335.526,971.778,0.00013
2006102,2.452,346.289,3.773,0.964,86.25,340.182,982.942,0.0001
2006103,6.211,314.022,1.07,0.98,115.75,278.708,987.466,0
2006104,7.027,106.674,2.301,0.862,187.75,241.111,977.546,0.00001
2006105,7.644,310.469,4.491,0.768,186.25,271.362,973.412,0.00001
2006106,8.901,335.12,7.322,0.726,183.25,307.862,977.33,0
2006107,7.83,325.196,6.111,0.717,164.5,288.347,983.499,0
2006108,7.216,309.949,5.553,0.678,182,277.459,985.005,0
2006109,7.067,242.38,4.499,0.739,190.5,272.476,985.379,0
2006110,3.226,255.892,4.253,0.845,170.75,299.641,987.289,0
2006111,3.547,191.279,4.388,0.833,215.5,273.949,987.808,0
2006112,2.273,293.887,4.546,0.86,224.25,272.454,990.222,0
2006113,2.223,356.493,5.012,0.806,197.5,285.246,989.262,0
2006114,9.65,166.419,-2.157,0.727,244.75,209.468,1000.363,0
2006115,6.642,81.194,2.251,0.699,241.75,244.694,995.204,0
2006116,2.838,185.293,2.03,0.833,246.5,252.166,987.266,0
2006117,7.696,299.516,2.221,0.647,253,249.498,988.142,0
2006118,6.193,308.633,5.379,0.709,119.75,323.277,988.522,0
2006119,4.846,271.584,4.223,0.952,254.75,273.821,995.754,0
2006120,4.874,274.856,4.624,0.742,135.75,317.038,991.822,0
2006121,5.151,295.309,8.389,0.906,42.5,353.332,986.456,0.00007
2006122,5.558,54.801,8.184,0.98,71.25,343.52,979.755,0.00038
2006123,1.176,280.226,6.762,1,84.75,330.048,976.156,0
2006124,9.69,172.837,1.33,0.769,100.75,303.971,993.004,0.00009
2006125,4.015,21.942,3.914,0.636,185,272.803,993.199,0
2006126,4.031,270.702,5.265,0.89,284.75,252.939,985.197,0.00001
2006127,8.099,347.276,8.911,0.77,279.75,283.439,976.622,0
2006128,1.755,34.292,7.97,0.992,259.5,296.349,973.422,0.00018
2006129,4.596,221.839,8.498,1,225.25,326.722,977.723,0
2006130,9.087,209.616,5.3,0.805,273.75,261.293,986.509,0
2006131,5.215,233.493,3.709,0.692,310,231.446,997.778,0
2006132,6.916,220.484,5.185,0.738,251.5,252.706,994.095,0.00001
2006133,5.022,218.031,6.056,0.933,98.25,325.864,990.784,0
2006134,5.286,195.654,6.822,0.931,124.75,338.772,999.503,0
2006135,6.222,162.484,6.715,0.938,140,342.142,1002.886,0.00006
2006136,3.247,142.997,5.991,0.941,301.75,264.198,996.474,0
2006137,5.686,120.31,7.658,0.84,319.75,267.058,988.92,0
2006138,1.7,27.724,7.433,0.782,124.25,319.186,986.127,0
2006139,1.303,204.244,7.188,0.904,312.75,275.739,985.392,0
2006140,11.029,183.806,4.458,0.741,137,313.844,992.876,0
2006141,1.831,328.121,5.308,0.61,343,233.137,996.844,0
2006142,5.941,332.952,7.626,0.707,310,277.651,993.396,0
2006143,6.3,324.199,10.025,0.749,323.25,306.288,985.765,0
2006144,3.54,314.272,11.535,0.968,292,354.962,976.442,0.00003
2006145,5.496,131.699,10.955,1,194.5,378.219,978.161,0
2006146,4.055,177.798,6.89,0.953,306,287.324,984.146,0
2006147,2.252,317.167,9.805,0.947,112.5,362.459,974.893,0
2006148,4.9,209.235,11.072,1,76.25,385.938,977.511,0
2006149,5.032,15.604,10.632,1,241.25,369.649,976.069,0
2006150,8.435,45.153,9.789,0.819,345.75,280.996,987.027,0
2006151,6.895,34.576,14.35,0.802,264.25,326.852,994.019,0
2006152,1.385,214.167,14.029,0.936,328.5,313.291,994.449,0.00023
2006153,2.01,357.017,14.749,0.878,342.5,312.885,993.937,0.00002
2006154,7.049,340.402,16.432,0.684,288.75,327.837,988.795,0
2006155,8.086,344.982,16.509,0.694,338.5,326.67,983.226,0.00009
2006156,0.136,172.119,13.362,0.997,158,383.662,982.576,0.00001
2006157,4.79,110.382,15.468,0.96,334.5,337.308,979.154,0
2006158,6.917,128.054,13.535,0.787,357,284.829,991.383,0
2006159,7.874,207.849,10.662,0.748,302.5,286.856,1000.189,0
2006160,8.561,271.332,11.592,0.614,244,298.881,1000.819,0.00002
2006161,7.732,290.839,13.04,0.661,203,320.448,997.178,0
2006162,6.353,328.07,14.072,0.689,211.75,330.329,992.925,0
2006163,4.978,3.996,15.016,0.745,186.75,361.49,993.715,0
2006164,7.304,154.66,13.065,0.953,306,320.85,994.715,0
2006165,3.613,281.636,14.602,0.824,350.5,311.272,993.94,0
2006166,7.885,309.525,15.74,0.81,309.25,339.198,984.655,0
2006167,3.351,295.062,16.405,0.887,194,377.664,978.331,0
2006168,5.915,54.427,15.737,0.85,345.75,324.677,974.996,0
2006169,4.364,59.501,15.039,0.944,170.5,366.113,972.144,0
2006170,5.103,36.389,14.518,0.778,351.25,300.551,987.719,0.00001
2006171,4.188,359.748,16.317,0.863,315.75,340.523,982.604,0.00001
2006172,3.451,64.647,14.777,0.898,281.5,334.707,974.624,0
2006173,1.536,96.817,13.725,0.752,353.25,286.873,993.233,0.00009
2006174,1.884,307.851,13.849,0.751,275.25,331.158,994.343,0
2006175,3.024,60.005,15.686,0.836,335,326.27,993.548,0.00001
2006176,2.871,105.743,15.113,0.826,343.5,313.918,999.132,0
2006177,6.14,170.638,16.038,0.827,157.75,361.832,992.145,0
2006178,2.129,156.938,13.787,0.849,344.75,298.585,995.21,0
2006179,2.053,51.61,15.695,0.776,340.75,317.591,993.411,0
2006180,5.519,341.558,16.285,0.761,323,327.606,990.313,0.00003
2006181,6.417,308.628,17.177,0.793,293.75,348.359,983.996,0.00001
2006182,7.805,136.643,17.364,0.731,341.5,311.131,981.665,0
2006183,5.115,77.041,16.776,0.862,334.5,321.072,986.158,0
2006184,7.513,132.959,16.284,0.77,332.5,314.647,989.315,0
2006185,4.779,112.038,16.792,0.711,338.75,300.533,996.125,0
2006186,1.23,87.062,17.038,0.895,331,321.04,996.276,0.00002
2006187,6.497,347.836,18.619,0.775,297,341.965,992.239,0
2006188,5.636,306.153,18.542,0.748,236.75,368.658,986.205,0.00009
2006189,8.553,91.649,18.518,0.901,262,371.131,981.258,0
2006190,8.094,217.28,11.026,0.79,150.75,349.838,993.914,0
2006191,3.045,12.443,15.835,0.804,322,309.421,988.914,0
2006192,8.187,314.825,17.594,0.809,316.5,331.794,983.769,0
2006193,0.717,76.056,18.031,0.915,304.25,344.533,985.195,0.00005
2006194,9.882,0.142,20.866,0.736,155.5,391.921,979.329,0
2006195,5.896,108.313,17.524,0.91,312,324.957,981.947,0.00011
2006196,1.582,46.11,17.283,0.971,305.25,337.193,986.121,0.00023
2006197,3.424,237.036,19.138,0.761,293,351.726,985.222,0
2006198,7.036,133.043,16.928,0.797,308.25,312.583,988.095,0.00005
2006199,4.985,27.823,18.25,0.768,224.75,344.326,991.183,0
2006200,7.905,116.496,18.61,0.844,297,339.445,981.09,0.00001
2006201,3.767,162.466,16.171,0.942,297.5,315.603,994.533,0
2006202,3.759,70.525,18.011,0.789,269.5,332.175,995.229,0
2006203,4.082,328.35,17.926,0.951,236.75,366.219,991.554,0
2006204,4.275,58.502,19.965,0.782,182.25,375.778,982.297,0
2006205,3.379,115.43,18.262,0.749,288.75,323.893,982.718,0
2006206,1.815,85.138,16.692,0.995,133.25,382.849,979.983,0
2006207,2.81,114.886,16.697,0.9,282,323.92,982.866,0
2006208,3.864,328.67,19.117,0.814,227.25,365.219,981.528,0
2006209,8.866,165.021,14.234,0.843,181.5,346.612,986.555,0
2006210,3.037,269.508,16.081,0.704,274,306.191,989.947,0
2006211,5.271,253.069,17.226,0.74,262.75,345.805,978.627,0
2006212,3.229,354.133,18.485,0.971,191,397.708,971.641,0.00016
2006213,6.444,100.347,16.698,0.786,268,309.065,982.637,0
2006214,7.583,87.795,18.155,0.75,260.75,323.26,984.502,0
2006215,3.178,140.495,17.216,0.923,251,328.544,987.141,0
2006216,1.716,236.643,17.629,0.787,98.5,371.235,992.16,0
2006217,7.724,304.525,18.52,0.778,240,344.969,980.115,0.00002
2006218,12.337,101.395,16.369,0.775,248.5,315.467,981.895,0
2006219,1.878,77.03,17.236,0.809,246.5,316.741,996.134,0.00003
2006220,8.33,359.641,18.445,0.733,238.75,333.433,990.123,0
2006221,4.163,192.473,17.474,0.992,108.75,400.802,986.458,0
2006222,5.912,279.417,17.08,0.894,186.25,339.247,992.363,0
2006223,6.125,345.885,18.633,0.868,105.75,405.062,990.119,0.00039
2006224,7.978,5.951,17.969,0.956,161.75,361.664,982.914,0
2006225,6.721,121.254,16.626,0.826,189.5,324.907,983.603,0
2006226,9.25,136.422,15.583,0.817,222.5,306.59,986.42,0
2006227,3.311,35.348,17.549,0.736,221.25,311.842,989.546,0.00001
2006228,9.565,328.274,18.322,0.753,210.25,335.777,985.323,0
2006229,3.343,126.543,16.948,0.916,209.75,323.209,987.484,0
2006230,5.808,183.907,16.931,0.811,210.75,308.817,994.944,0.00001
2006231,4.609,357.866,17.249,0.792,205.25,315.924,993.821,0.00001
2006232,8.004,24.854,17.733,0.784,199.5,328.67,987.536,0
2006233,8.065,141.865,15.541,0.837,200,302.87,992.956,0
2006234,2.293,317.999,15.536,0.717,195.25,301.884,996.491,0.00007
2006235,7.89,287.261,16.727,0.715,188,320.13,989.58,0
2006236,7.229,314.733,16.884,0.778,157.5,340.984,985.729,0
2006237,7.119,331.596,16.066,0.789,58.25,368.337,983.303,0.00003
2006238,4.025,88.451,16.542,0.882,177.5,321.147,986.801,0
2006239,2.211,359.372,17.666,0.866,140.75,334.824,988.9,0
2006240,8.182,179.885,15.585,0.818,175.75,298.725,993.386,0.00004
2006241,6.184,315.574,14.249,0.838,171.5,291.866,996.019,0.00012
2006242,9.764,342.604,15.831,0.804,167.5,303.748,989.374,0.00001
2006243,10.492,337.492,16.596,0.75,159,320.837,986.004,0
2006244,6.128,107.328,12.889,0.832,160.25,288.134,995.227,0.00002
2006245,1.985,247.193,14.453,0.814,156.25,298.317,1001.29,0.00003
2006246,2.242,202.251,14.723,0.838,149.75,307.603,997.244,0.00003
2006247,1.128,75.515,14.918,0.811,148,306.129,997.096,0.00003
2006248,2.115,57.499,16.008,0.775,141.25,325.592,994.129,0.00002
2006249,1.398,205.257,13.816,0.892,136.75,315.08,993.487,0.00002
2006250,6.536,105.648,15.238,0.795,95,337.975,980.488,0.00007
2006251,6.722,248.237,8.335,0.72,137.75,252.133,997.241,0
2006252,4.342,325.176,11.813,0.667,128.5,273.381,998.604,0
2006253,6.1,338.248,12.702,0.676,128.25,275.686,998.033,0
2006254,7.683,352.848,12.619,0.771,123.5,283.954,996.821,0
2006255,7.042,15.61,13.475,0.862,120.5,310.492,991.727,0
2006256,3.477,229.008,14.995,0.89,93.5,330.964,986.76,0
2006257,9.985,18.614,16.371,0.755,71.75,354.696,976.656,0
2006258,10.176,243.347,14.567,0.885,84.25,354.908,981.733,0
2006259,7.971,304.572,15.664,0.952,18,390.635,977.684,0.00053
2006260,11.311,236.295,13.262,0.939,17.75,372.443,970.295,0.00021
2006261,13.091,212.954,6.824,0.864,30.25,331.545,981.799,0.00041
2006262,7.323,167.12,8.465,0.644,94.5,249.004,990.917,0
2006263,6.414,110.395,9.961,0.876,87.75,268.926,988.639,0
2006264,5.846,348.247,12.371,0.76,66.5,313.64,983.158,0
2006265,6.054,261.066,11.435,0.79,43.75,314.747,983.392,0
2006266,7.203,212.332,9.481,0.821,83.75,272.005,987.963,0
2006267,7.645,69.319,11.419,0.818,44.75,319.871,985.127,0
2006268,9.737,134.816,11.02,0.826,69.25,273.854,987.115,0
2006269,9.968,215.234,11.131,0.932,23.75,359.234,975.21,0.00007
2006270,6.501,200.872,9.649,0.703,28.75,332.811,988.229,0
2006271,3.303,109.817,7.498,0.661,59.5,247.621,991.811,0
2006272,5.89,26.434,9.292,0.898,7,351.101,972.741,0.0002
2006273,5.249,137.44,9.446,0.947,37.5,331.235,979.365,0.00002
2006274,10.416,319.993,8.66,0.832,28.5,331.323,977.906,0
2006275,2.623,96.337,8.696,0.928,43.75,282.604,986.253,0
2006276,3.647,185.138,6.636,0.917,29.75,297.25,997.671,0
2006277,2.3,92.171,7.453,0.81,38.25,257.741,1004.718,0
2006278,7.196,23.611,7.519,0.774,34.75,262.506,999.063,0
2006279,10.663,9.782,9,0.787,27,298.577,986.473,0
2006280,3.923,243.794,9.502,0.929,21,349.986,982.547,0
2006281,14.753,105.479,4.303,0.789,5,319.342,984.083,0.00003
2006282,3.319,44.533,5.128,0.72,22.75,244.219,1004.414,0
2006283,12.998,52.263,5.547,0.71,10.75,293.251,985.136,0
2006284,8.411,170.421,-1.703,0.741,9.75,285.014,981.909,0.00018
2006285,11.227,183.66,0.996,0.787,9,300.018,973.726,0.00018
2006286,16.913,156.791,2.19,0.834,4.5,307.897,972.629,0.00012
2006287,12.063,133.411,0.438,0.755,10.25,212.519,985.311,0
2006288,4.201,89.598,3.601,0.725,7.25,236.198,981.192,0
2006289,11.963,268.117,4.717,0.87,2.5,321.378,975.309,0.00003
2006290,10.768,199.853,2.837,0.88,0.75,317.739,978.921,0.00004
2006291,9.668,155.643,2.322,0.779,0,308.184,987.88,0
2006292,4.561,347.991,1.683,0.683,0,233.989,984.068,0
2006293,4.759,203.573,1.808,0.688,0,218.659,983.378,0
2006294,10.684,128.691,-0.943,0.814,0,209.218,989.169,0
2006295,9.678,146.252,1.586,0.87,0,294.897,990.222,0.00001
2006296,5.853,159.948,2.75,0.862,0,314.337,992.144,0.00006
2006297,6.049,16.615,3.167,0.783,0,284.559,992.843,0
2006298,7.526,331.712,1.983,0.841,0,234.804,990.95,0
2006299,6.555,39.821,4.785,0.881,0,291.474,988.287,0
2006300,6.835,125.157,5.274,0.874,0,304.359,980.851,0.00001
2006301,8.816,133.692,3.357,0.781,0,227.505,982.203,0
2006302,4.699,113.231,2.15,0.68,0,259.521,980.233,0
2006303,3.793,206.075,1.354,0.842,0,309.242,983.288,0.0006
2006304,11.193,129.841,-4.255,0.858,0,266.268,980.315,0.00002
2006305,7.407,112.005,-4.729,0.856,0,258.958,986.718,0
2006306,6.644,122.777,-5.25,0.871,0,204.652,994.28,0
2006307,2.335,96.091,-5.316,0.863,0,251.198,997.949,0.00001
2006308,5.496,295.566,-4.44,0.797,0,274.635,994.736,0
2006309,5.161,292.355,-4.649,0.89,0,229.949,990.608,0
2006310,5.644,134.036,-1.876,0.95,0,255.812,985.645,0
2006311,5.901,242.888,-2.763,0.9,0,281.318,983.62,0.00001
2006312,0.66,94.305,-0.417,0.992,0,318.065,964.243,0.00036
2006313,7.566,130.361,-5.207,0.823,0,263.99,984.022,0.00001
2006314,6.064,149.598,-10.841,0.768,0,177.212,1000.708,0
2006315,7.067,327.962,-9.914,0.772,0,231.034,996.495,0
2006316,6.022,1.881,-4.315,0.847,0,223.549,981.572,0
2006317,3.741,334.756,-6.312,0.928,0,206.343,984.125,0
2006318,11.492,345.285,0.274,0.899,0,234.682,969.426,0
2006319,5.849,111.344,-7.512,0.841,0,211.714,990.262,0
2006320,7.448,334.519,-7.178,0.844,0,239.926,987.318,0
2006321,6.053,136.454,-1.595,0.923,0,292.575,983.949,0
2006322,3.625,338.168,-7.357,0.808,0,205.174,997.529,0
2006323,7.141,159.562,-6.661,0.894,0,211.825,1001.789,0
2006324,12.567,342.034,-3.179,0.85,0,272.402,989.661,0
2006325,0.683,259.336,-6.208,0.933,0,256.239,989.098,0
2006326,8.25,16.104,0.596,0.859,0,251.427,978.856,0
2006327,5.447,212.109,-12.375,0.741,0,187.714,1001.187,0
2006328,9.403,83.424,-3.873,0.872,0,238.994,980.279,0
2006329,7.459,89.642,-15.749,0.728,0,165.031,993.046,0
2006330,4.235,183.148,-12.874,0.82,0,242.908,1002.109,0.00047
2006331,5.669,241.627,-15.087,0.816,0,186.929,1005.336,0
2006332,8.66,257.073,-6.969,0.835,0,286.096,986.943,0.00037
2006333,9.15,66.294,-12.626,0.784,0,248.647,982.113,0.00001
2006334,5.556,124.054,-13.564,0.815,0,227.879,999.228,0
2006335,11.077,326.131,-11.825,0.772,0,256.804,985.406,0.00041
2006336,9.569,202.471,-11.164,0.803,0,255.879,996.402,0.00008
2006337,2.241,98.497,-23.34,0.778,0,150.546,1010.284,0
2006338,9.082,148.602,-17.079,0.788,0,220.938,994.969,0
2006339,5.604,1.177,-16.91,0.794,0,216.497,983.452,0
2006340,10,157.555,-16.102,0.734,0,208.202,994.254,0
2006341,5.858,47.507,-21.597,0.752,0,163.615,1010.438,0
2006342,5.478,29.32,-10.325,0.873,0,223.518,987.708,0
2006343,3.204,56.133,-7.916,0.854,0,228.804,976.122,0
2006344,4.08,188.772,-8.334,0.926,0,237.022,989.666,0
2006345,4.316,297.672,-6.467,0.89,0,264.319,996.115,0
2006346,2.405,98.427,-3.944,0.955,0,286.485,986.449,0
2006347,6.226,89.796,-3.843,0.924,0,248.186,971.606,0
2006348,1.361,164.758,-8.07,0.89,0,246.434,968.167,0
2006349,6.462,18.494,-9.761,0.878,0,203.248,980.452,0
2006350,9.671,359.617,-5.075,0.884,0,215.381,967.242,0
2006351,10.267,124.28,-5.157,0.887,0,287.138,980.738,0.00016
2006352,3.479,34.937,-16.986,0.808,0,176.005,998.297,0
2006353,7.07,40.578,-8.07,0.795,0,233.206,988.684,0
2006354,8.71,94.17,-6.399,0.801,0,197.487,989.045,0
2006355,6.957,0.841,-6.023,0.685,0,215.14,997.006,0
2006356,8.615,358.524,-6.945,0.83,0,218.366,984.739,0
2006357,4.083,65.539,-11.076,0.74,0,197.3,987.87,0
2006358,4.662,341.203,-7.329,0.841,0,256.687,980.051,0
2006359,2.536,146.81,-10.411,0.881,0,253.903,996.152,0
2006360,5.582,18.197,-9.516,0.881,0,205.25,979.435,0
2006361,3.224,214.771,-11.123,0.885,0,240.708,983.257,0
2006362,3.14,259.671,-14.003,0.802,0,194.19,997.732,0
2006363,6.983,183.087,-8.993,0.876,0,272.585,1007.928,0
2006364,4.727,18.606,-11.651,0.852,0,239.303,1006.868,0
2006365,4.041,156.661,-7.027,0.909,0,270.379,991.892,0.00006
