Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn502,,,,,,,
Station Lat,itude and Long,itude:,51.6950 -96.,8042,,,,
2010071,1.885,134.313,-0.231,0.988,7,313.003,987.224,0.00001
2010072,1.095,302.676,-7.137,0.974,13.75,236.493,989.318,0
2010073,0.833,18.756,-4.913,1,17.25,247.173,994.135,0
2010074,1.63,157.504,-0.432,0.955,15,308.166,1001.029,0.00001
2010075,1.673,119.09,-5.746,0.941,27.5,234.722,1002.029,0
2010076,3.658,0.035,-2.47,0.846,29.5,232.686,989.014,0
2010077,2.701,275.978,-0.2,0.928,21,305.855,976.766,0.00001
2010078,5.564,171.356,-10.254,0.67,50,207.97,996.863,0
2010079,4.653,42.135,-10.403,0.771,45.5,186.424,991.4,0
2010080,2.891,192.258,-8.458,0.891,50.25,193.754,989.406,0
2010081,4.49,251.902,-4.592,0.701,42.25,248.526,983.323,0
2010082,6.539,152.273,-10.651,0.833,46.75,214.924,991.962,0
2010083,1.808,7.386,-7.339,0.824,29.75,270.552,991.83,0.00006
2010084,2.204,146.846,-19.31,0.688,74.75,148.559,1002.391,0
2010085,4.682,338.654,-8.245,0.632,29.5,274.029,983.817,0.00016
2010086,3.903,201.248,-9.037,0.782,65,225.171,990.707,0
2010087,3.132,335.421,-5.235,0.845,81.5,220.257,989.229,0
2010088,6.664,359.225,2.706,0.883,83.5,257.234,970.265,0
2010089,5.937,350.179,4.586,0.916,67.75,295.382,962.173,0
2010090,4.023,52.367,2.768,0.927,103.25,283.065,961.622,0
2010091,3.639,31.998,1.711,0.675,109,238.349,978.719,0
2010092,3.046,223.568,2.959,0.774,35,298.208,978.307,0
2010093,6.138,163.402,-1.344,0.907,63.5,295.526,963.744,0.00003
2010094,2.777,315.964,-2.675,0.85,126.75,230.451,975.328,0
2010095,4.164,198.004,-2.314,0.85,110.25,239.61,976.378,0
2010096,4.067,138.285,-4.565,0.848,141,208.801,983.707,0
2010097,1.878,227.471,-3.224,0.779,125.75,227.908,993.115,0
2010098,3.755,341.582,-1.775,0.771,152.5,218.125,989.453,0
2010099,6.715,325.047,2.176,0.593,107.75,293.92,979.448,0
2010100,4.617,28.343,1.229,0.532,165.75,219.397,982.873,0
2010101,2.358,67.455,-0.945,0.702,168.5,220.099,995.557,0
2010102,1.957,175.572,-1.443,0.83,161,227.854,1003.426,0
2010103,4.598,289.484,3.462,0.625,134.25,270.899,998.492,0
2010104,6.5,314.181,8.29,0.754,133.5,318.007,980.483,0
2010105,2.91,35.552,5.022,0.847,63.25,333.157,977.356,0
2010106,3.237,145.991,0.01,0.769,199.5,219.321,1003.986,0.00001
2010107,1.205,13.885,2.116,0.73,202,242.276,999.345,0
2010108,2.688,327.316,3.897,0.671,209,246.578,996.336,0
2010109,1.44,322.605,4.81,0.706,211.5,260.353,994.735,0
2010110,3.144,224.601,2.946,0.614,197.5,237.729,996.814,0
2010111,2.432,292.533,1.076,0.625,207,232.212,993.463,0
2010112,1.384,11.22,2.939,0.696,181.5,270.836,980.416,0
2010113,3.795,234.749,3.122,0.841,228,253.063,980.678,0
2010114,3.582,281.777,4.44,0.676,197,290.786,980.443,0
2010115,1.92,268.861,4.721,0.778,221,274.039,984.893,0
2010116,2.541,246.749,5.377,0.668,144.25,292.972,988.736,0
2010117,2.544,274.642,4.373,0.651,212.25,260.837,989.201,0
2010118,3.492,305.084,5.541,0.627,198,281.358,978.339,0
2010119,5.053,282.276,7.948,0.589,162,309.168,967.468,0
2010120,5.207,264.107,6.268,0.991,56.5,347.619,965.23,0.00006
2010121,1.684,308.544,7.516,0.995,51.25,349.845,955.425,0.00061
2010122,7.119,221.851,2.322,0.917,108.25,310.789,968.103,0.0001
2010123,4.933,192.812,-0.083,0.871,73.25,303.534,975.01,0.00026
2010124,3.231,273.134,0.306,0.915,187,271.725,976.486,0
2010125,7.565,214.057,2.36,0.768,264.25,243.277,981.474,0.00002
2010126,3.193,233.464,-1.794,0.648,289.25,213.291,996.991,0
2010127,4.368,236.713,0.169,0.62,197,248.729,997.283,0
2010128,1.633,229.638,1.718,0.53,292.25,223.883,999.221,0
2010129,1.563,321.481,4.966,0.699,301.75,242.344,996.995,0
2010130,3.588,304.373,6.692,0.725,146.75,307.762,992.906,0
2010131,3.611,340.422,6.637,0.969,83.25,327.84,992.947,0.00009
2010132,2.985,346.542,7.485,0.766,121.25,315.223,997.786,0
2010133,2.17,317.422,7.342,0.759,316.75,253.528,991.543,0
2010134,2.307,333.916,8.331,0.781,313,269.091,986.013,0
2010135,1.6,117.886,7.972,0.879,310.5,279.777,991.482,0
2010136,2.431,326.217,10.219,0.778,232.25,318.212,990.279,0
2010137,3.216,335.1,10.976,0.728,316.75,292.816,992.405,0
2010138,2.961,1.866,13.071,0.648,260,315.433,988.025,0
2010139,2.137,10.46,13.484,0.595,320,303.024,986.678,0
2010140,2.527,314.624,12.935,0.695,321.25,305.553,987.426,0
2010141,2.943,329.307,12.301,0.643,318.75,297.842,982.657,0
2010142,2.221,222.428,10.836,0.968,198.75,325.451,981.041,0
2010143,3.544,66.584,11.826,0.994,48.5,366.251,969.254,0.00098
2010144,1.335,8.704,9.961,0.69,313,281.368,987.646,0
2010145,6.533,342.414,15.13,0.962,317.25,324.298,978.503,0
2010146,5.529,47.006,7.905,0.753,187.75,309.412,988.592,0
2010147,4.086,150.714,6.43,0.804,307.75,263.949,998.078,0
2010148,3.674,241.364,8.353,0.981,105.5,356.009,992.698,0
2010149,6.315,240.275,7.765,0.939,188.25,345.227,987.815,0.00003
2010150,5.796,260.302,8.997,0.943,110,355.849,979.786,0.00002
2010151,2.899,25.449,10.697,0.849,348.75,275.725,982.788,0
2010152,4.298,139.037,11.417,0.839,193.25,320.755,980.625,0.00008
2010153,3.663,49.56,12.272,0.721,106.5,345.515,982.562,0
2010154,1.338,273.151,13.898,0.783,352.5,295.823,980.673,0
2010155,4.264,260.992,12.882,0.967,58.25,358.752,975.145,0.00226
2010156,2.867,254.776,13.639,0.911,111.25,370.4,979.449,0.00002
2010157,1.769,261.108,13.475,0.812,353.25,294.14,987.723,0
2010158,2.517,331.341,14.641,0.814,349.25,309.379,987.708,0.00001
2010159,3.753,344.482,14.584,0.918,79,368.361,983.062,0.00038
2010160,7.442,158.117,9.707,0.954,63,356.891,980.5,0.00028
2010161,1.703,265.479,8.745,0.838,170.75,338.92,988.797,0.00002
2010162,3.365,232.222,12.339,0.84,164.5,348.562,988.431,0
2010163,1.416,350.073,13.718,0.988,89.5,381.324,991.419,0.00001
2010164,2.922,172.036,13.246,0.827,358.25,288.939,993.918,0
2010165,1.483,330.885,14.91,0.844,357.25,300.977,993.352,0
2010166,1.707,320.961,14.905,0.863,352.5,311.473,987.181,0
2010167,2.806,342.707,16.08,0.875,350.5,319.146,985.831,0
2010168,4.036,229.104,17.716,0.809,323.5,345.326,983.332,0
2010169,7.91,342.404,13.528,0.969,31.75,378.476,961.416,0.00154
2010170,3.188,208.721,9.882,0.785,305.5,278.594,988.963,0
2010171,2.418,344.94,14.951,0.91,347.5,319.354,987.533,0
2010172,1.117,285.17,16.268,0.93,348,323.851,986.986,0
2010173,1.7,337.384,15.999,0.915,341.25,325.221,984.758,0
2010174,3.183,120.767,14.836,0.815,355.25,295.471,987.281,0
2010175,1.242,142.217,14.147,0.845,355.25,289.573,991.75,0
2010176,1.507,282.844,15.424,0.753,324.75,313.466,985.934,0
2010177,3.832,304.14,16.123,0.947,335.25,342.218,980.746,0
2010178,3.14,225.28,15.367,0.992,42.5,379.094,974.387,0.00077
2010179,3.193,192.771,11.978,0.742,351.5,280.178,988.036,0
2010180,1.882,260.41,12.088,0.626,331.75,278.405,998.233,0
2010181,5.265,311.967,13.13,0.712,344.25,293.015,995.629,0.00006
2010182,4.77,324.729,18.95,0.734,306.25,357.435,986.174,0
2010183,2.977,340.329,19.543,0.833,309.75,362.897,979.046,0.00028
2010184,3.156,329.811,21.004,0.889,279,386.619,971.522,0.00003
2010185,1.274,92.585,17.277,0.889,334,322.521,978.456,0
2010186,2.718,325.281,17.932,0.794,301.75,331.591,979.575,0
2010187,5.34,33.105,16.278,0.768,330.25,315.87,978.467,0
2010188,3.525,18.46,16.532,0.861,330,316.539,988.364,0
2010189,4.719,112.347,15.015,0.841,330.25,303.695,988.914,0
2010190,2.532,93.868,16.977,0.841,328.25,314.886,986.154,0
2010191,2.438,6.375,18.362,0.89,237.75,359.55,977.508,0
2010192,5.092,146.124,15.778,0.808,322.75,305.813,982.043,0
2010193,2.472,5.89,16.292,0.722,324.75,303.234,983.369,0
2010194,4.935,321.426,17.266,0.732,129,363.918,979.272,0
2010195,2.937,307.298,17.544,0.961,269.25,343.838,977.998,0
2010196,8.917,102.569,16.234,0.797,221.25,332.376,973.406,0.00001
2010197,7.012,142.311,15.765,0.895,109.5,384.018,980.309,0.00002
2010198,1.979,337.815,16.412,0.85,304.75,316.169,985.6,0
2010199,1.09,51.909,15.607,0.974,205.5,376.246,983.891,0.00007
2010200,1.341,126.41,16.522,0.968,126.75,395.213,983.168,0
2010201,1.602,128.427,16.628,0.936,296.25,329.47,985.056,0.00003
2010202,1.007,38.384,17.142,0.876,295,315.401,988.367,0
2010203,1.37,305.695,18.029,0.814,235,347.564,983.855,0.00001
2010204,1.742,135.27,17.592,0.892,290.75,330.746,981.464,0
2010205,1.859,122.14,17.764,0.721,289.25,324.218,988.37,0
2010206,1.98,11.87,19.175,0.757,284,341.331,988.629,0
2010207,4.484,350.075,19.534,0.773,276.5,355.728,981.996,0
2010208,0.874,136.896,17.792,0.903,279,329.927,979.99,0
2010209,5.568,144.473,16.652,0.841,190.75,370.263,987.779,0
2010210,1.215,317.641,16.469,0.772,252.75,318.782,993.556,0
2010211,1.952,328.583,17.457,0.906,267.25,339.426,986.423,0.00001
2010212,2.245,328.684,18.611,0.908,199.25,363.094,983.067,0
2010213,1.323,329.366,18.917,0.879,254.25,346.052,981.822,0
2010214,0.94,318.174,19.082,0.931,194.25,369.637,980.403,0
2010215,1.593,87.866,18.275,0.928,253.5,348.688,981.734,0.00002
2010216,2.76,152.127,16.467,0.884,258.75,308.494,985.643,0
2010217,3.858,193.603,12.653,0.737,221.5,291.834,985.89,0
2010218,2.454,64.489,15.07,0.723,256.5,293.071,987.305,0
2010219,2.727,347.781,17.495,0.802,228,347.405,980.407,0
2010220,4.749,338.188,17.6,0.973,90.5,392.334,977.767,0.00004
2010221,0.607,307.054,17.784,0.976,130.75,402.744,983.514,0.00008
2010222,1.014,225.158,20.032,0.861,206.25,370.63,983.998,0
2010223,2.266,351.04,20.261,0.904,225,370.344,980.992,0
2010224,0.871,55.023,17.987,0.906,227.75,332.692,982.543,0
2010225,1.329,302.248,19.42,0.771,219.75,359.884,976.338,0.00002
2010226,4.045,21.932,16.793,0.952,154.5,362.929,970.55,0
2010227,10.086,144.494,13.38,0.929,24.75,369.37,976.805,0.0013
2010228,10.257,138.411,11.186,0.895,40.75,352.564,982.725,0.00072
2010229,4.361,92.639,13.878,0.727,148.25,329.653,986.665,0
2010230,4.079,94.549,13.977,0.765,215,285.692,986.324,0.00002
2010231,2.454,24.07,13.821,0.72,209.75,293.951,984.538,0
2010232,5.475,343.224,16.769,0.796,26.75,375.152,976.718,0
2010233,1.639,113.794,16.609,0.887,200,310.151,985.098,0
2010234,4.066,283.866,18.124,0.739,179,341.177,987.844,0
2010235,0.797,221.664,19.243,0.875,131,378.116,976.698,0.00006
2010236,7.083,84.046,15.481,0.819,72.5,377.99,978.069,0.00006
2010237,5.137,125.194,15.846,0.753,180.5,305.411,993.344,0.00002
2010238,5.464,8.766,16.444,0.705,178.25,314.777,986.942,0
2010239,5.722,349.785,18.359,0.809,175,326.439,976.268,0.00001
2010240,3.842,89.46,16.467,0.686,124.5,311.993,979.102,0.00001
2010241,3.474,221.137,15.858,0.83,131.25,334.626,979.992,0
2010242,3.158,168.125,16.636,0.959,62.25,395.205,982.967,0.00003
2010243,3.845,49.089,15.205,0.997,51.5,393.271,970.529,0.00006
2010244,1.65,30.523,11.288,0.959,155.5,293.272,983.46,0
2010245,4.775,240.51,13.086,0.978,7.25,367.937,979.831,0.00251
2010246,5.176,183.63,9.8,0.825,153.75,267.997,992.083,0.00001
2010247,1.927,219.669,8.52,0.819,150.25,267.549,991.37,0
2010248,3.608,286.362,8.149,0.772,146,264.248,986.211,0
2010249,4.428,257.776,7.465,0.806,132.25,259.282,987.144,0
2010250,4.994,209.155,6.477,0.929,132.75,269.919,987.838,0
2010251,2.159,262.167,8.79,0.797,56.25,327.144,994.597,0
2010252,4.628,286.832,8.235,0.826,126.5,272.351,993.703,0
2010253,7.184,326.846,12.011,0.94,14.25,368.702,982.106,0.00038
2010254,5.012,58.568,10.759,0.937,42,357.277,971.792,0.00006
2010255,7.039,105.088,10.706,0.809,48.75,327.415,978.178,0.00001
2010256,6.769,129.318,9.525,0.892,22.75,348.241,988.972,0.00033
2010257,1.703,142.508,9.329,0.68,91.5,303.619,995.142,0
2010258,2.449,78.669,8.803,0.778,93.25,277.179,993.485,0
2010259,4.808,12.717,10.224,0.818,69,315.36,986.71,0
2010260,7.244,106.049,6.828,0.802,100.25,246.443,983.775,0
2010261,7.508,114.99,8.274,0.867,61,315.131,990.258,0.00031
2010262,4.891,115.111,8.97,0.746,91,258.016,996.475,0.00002
2010263,5.027,291.932,8.662,0.719,61.5,294.974,987.637,0
2010264,8.414,161.683,9.045,0.867,24.75,343.224,975.414,0.00007
2010265,3.786,76.066,7.277,0.86,78.75,258.409,989.841,0
2010266,2.498,242.773,5.505,0.894,73.25,263.546,990.486,0
2010267,3.348,215.453,6.921,0.804,21.5,317.66,987.288,0
2010268,2.929,308.58,8.807,0.843,65.25,279.463,994.68,0.00002
2010269,8.592,6.85,12.479,0.825,61,296.109,984.325,0
2010270,5.684,137.067,13.745,0.906,55.25,314.353,980.547,0
2010271,5.377,343.948,9.186,0.93,53,283.499,986.861,0
2010272,6.572,123.006,13.424,0.86,20.25,371.799,974.161,0
2010273,5.084,128.373,11.796,0.846,48.5,278.821,988.862,0
2010274,3.666,183.072,5.668,0.84,45.75,251.954,998.399,0
2010275,2.162,353.406,2.643,0.965,42,247.779,1005.075,0
2010276,6.986,12.776,6.036,0.819,38.5,253.901,992.375,0
2010277,4.016,340.947,7.308,0.855,33.75,282.272,989.795,0
2010278,4.584,321.185,9.482,0.812,31.25,287.698,988.358,0
2010279,4.589,85.77,8.698,0.653,29.25,258.604,992.794,0
2010280,3.883,39.105,8.719,0.866,25,289.875,987.638,0
2010281,1.557,207.551,9.114,0.873,22,297.045,983.559,0
2010282,2.377,313.967,10.227,0.846,21.75,319.893,987.398,0
2010283,2.55,206.646,8.635,0.977,16,286.707,990.53,0.00001
2010284,2.949,305.374,7.7,0.896,14,280.456,984.075,0
2010285,4.741,128.092,7.819,0.841,11.75,298.419,985.78,0.00004
2010286,4.617,112.906,6.164,0.848,9.5,254.752,991.822,0
2010287,8.593,152.09,6.879,0.86,6.5,274.443,986.329,0
2010288,5.812,350.26,5.277,0.929,4.25,256.021,988.184,0
2010289,6.849,112.004,6.615,0.701,2,248.619,982.559,0
2010290,5.876,122.508,3.245,0.716,0,228.444,992.271,0
2010291,5.108,87.028,4.41,0.754,0,279.725,986.202,0
2010292,5.107,359.031,4.583,0.875,0,302.052,980.151,0
2010293,4.225,107.236,4.901,0.886,0,273.34,975.196,0.00001
2010294,5.658,115.068,3.349,0.916,0,256.61,986.361,0.00003
2010295,3.405,277.089,2.369,0.9,0,245.445,979.937,0
2010296,2.278,276.345,1.304,0.829,0,258.937,990.606,0
2010297,3.708,303.598,1.221,0.821,0,257.984,984.794,0
2010298,4.922,295.292,4.512,0.935,0,331.097,966.37,0.00041
2010299,5.139,261.097,8.928,0.975,0,355.244,952.708,0.00072
2010300,10.354,167.895,1.467,0.944,0,309.283,953.552,0.00418
2010301,9.875,138.197,0.313,0.765,0,296.545,990.022,0.00014
2010302,4.047,109.699,-0.196,0.898,0,222.698,990.754,0
2010303,3.948,112.155,0.052,0.842,0,227.992,987.582,0
2010304,3.708,0.808,-2.76,0.957,0,235.972,992.417,0
2010305,4.01,351.828,-1.304,0.958,0,244.079,994.969,0
2010306,5.757,358.024,2.679,0.927,0,311.803,985.658,0
2010307,4.965,120.965,1.16,0.877,0,240.513,987.745,0
2010308,4.451,145.83,-3.273,0.888,0,205.938,999.102,0
2010309,3.64,348.754,-1.984,0.917,0,235.557,990.987,0
2010310,3.214,11.26,0.683,0.853,0,272.835,976.023,0
2010311,3.394,293.465,-0.618,0.85,0,265.309,984.864,0
2010312,2.753,271.096,0.264,0.968,0,264.617,980.099,0
2010313,3.218,309.409,2.166,0.975,0,262.995,978.896,0
2010314,3.227,298.379,5.412,0.958,0,331.386,977.452,0
2010315,2.923,82.352,-0.081,0.979,0,311.37,978.939,0.00009
2010316,1.247,62.373,-5.777,0.906,0,211.223,998.022,0
2010317,1.344,199.114,-7.422,0.885,0,203.049,1000.45,0
2010318,0.441,255.636,-6.658,0.932,0,216.936,982.538,0
2010319,1.406,32.508,-5.264,0.891,0,267.106,977.763,0.00001
2010320,3.276,341.281,-3.044,0.921,0,273.895,976.766,0
2010321,7.514,156.151,-8.308,0.753,0,230.851,995.7,0
2010322,1.402,258.076,-15.167,0.787,0,167.704,1001.527,0
2010323,5.192,213.495,-9.149,0.823,0,265.181,977.662,0.00039
2010324,1.558,131.689,-21.145,0.873,0,154.913,1003.111,0
2010325,3.599,255.884,-13.564,0.789,0,246.735,992.688,0.00024
2010326,3.897,150.831,-14.297,0.834,0,229.56,990.115,0.00001
2010327,2.806,133.365,-18.949,0.749,0,195.813,996.061,0
2010328,3.776,264.059,-13.932,0.734,0,251.209,990.9,0.00006
2010329,2.549,208.791,-4.861,0.924,0,283.667,972.264,0.00009
2010330,6.77,143.58,-9.485,0.861,0,268.189,978.627,0.00003
2010331,1.144,320.598,-10.188,0.89,0,244.102,986.306,0.00001
2010332,1.11,290.559,-10.846,0.868,0,255.804,980.835,0
2010333,4.801,189.766,-8.742,0.829,0,269.702,985.208,0.00005
2010334,6.507,171.703,-7.936,0.833,0,268.652,987.239,0.00021
2010335,4.298,163.401,-12.879,0.778,0,245.697,990.007,0.00005
2010336,4.026,146.955,-12.226,0.832,0,241.227,994.269,0.00001
2010337,3.283,357.328,-15.739,0.81,0,236.819,994.396,0
2010338,3.193,138.626,-12.902,0.853,0,245.84,1000.461,0
2010339,2.471,55.524,-10.343,0.857,0,260.289,1000.896,0.00023
2010340,1.525,271.531,-14.005,0.833,0,221.868,1002.877,0.00001
2010341,0.732,61.215,-15.203,0.845,0,218.31,998.765,0.00001
2010342,1.335,240.083,-18.711,0.773,0,196.938,1001.095,0
2010343,6.353,348.354,-9.664,0.842,0,263.537,973.07,0.00075
2010344,4.125,152.228,-19.236,0.782,0,165.872,985.069,0
2010345,4.039,162.484,-23.707,0.742,0,184.81,1002.995,0.00001
2010346,2.733,133.115,-27.414,0.742,0,136.089,1007.692,0
2010347,1.986,312.484,-27.263,0.83,0,150.987,1000.734,0
2010348,5.28,347.141,-18.331,0.775,0,179.354,992.547,0
2010349,4.08,305.013,-15.596,0.807,0,185.967,985.285,0
2010350,2.749,168.948,-19.869,0.753,0,170.095,991.224,0
2010351,5.551,151.074,-9.314,0.868,0,266.731,987.037,0.00005
2010352,5.797,137.982,-8.844,0.867,0,268.499,983.437,0.00006
2010353,3.202,48.207,-9.497,0.83,0,262.92,977.748,0.00001
2010354,3.349,334.732,-12.839,0.81,0,247.139,987.58,0.00001
2010355,3.083,219.462,-14.704,0.86,0,191.868,993.962,0
2010356,2.127,131.2,-12.709,0.869,0,223.058,1004.814,0
2010357,1.651,324.775,-12.111,0.82,0,237.928,1006.615,0
2010358,1.353,170.943,-11.463,0.823,0,253.702,1007.026,0.00004
2010359,1.032,312.296,-15.868,0.803,0,229.879,1008.345,0
2010360,7.922,353.145,-14.716,0.822,0,205.851,995.063,0.00002
2010361,7.094,356.997,-11.329,0.843,0,202.132,976.817,0
2010362,4.389,63.155,-10.545,0.831,0,237.519,971.501,0.00001
2010363,4.841,150.986,-10.723,0.85,0,216.194,965.753,0.00001
2010364,3.578,158.939,-19.972,0.771,0,171.094,983.893,0
2010365,3.244,178.848,-23.339,0.766,0,180.067,993.429,0
