Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn500,,,,,,,
Station Lat,itude and Long,itude:,50.7972 -96.,7317,,,,
2005034,7.211,162.704,-9.631,0.78,0,218.051,995.679,0
2005035,10.204,175.311,-8.969,0.836,0,245.646,991.832,0
2005036,7.197,256.375,-4.012,0.881,0,294.536,983.034,0
2005037,8.828,157.95,-16.378,0.758,0,235.97,992.072,0.00005
2005038,5.468,180.82,-23.522,0.739,0,157.073,1007.81,0
2005039,1.718,340.563,-23.364,0.698,0,159.57,1004.581,0
2005040,5.268,11.235,-16.672,0.747,0,203.927,994.708,0
2005041,9.201,7.678,-11.97,0.807,0,242.037,986.256,0
2005042,5.405,65.271,-4.582,0.841,0,271.605,983.222,0
2005043,2.515,325.534,-9.162,0.918,0,225.809,985.004,0
2005044,10.067,332.543,-1.129,0.883,0,268.425,976.322,0
2005045,7.324,145.315,-6.131,0.907,0,279.279,974.128,0.00004
2005046,3.213,89.646,-18.292,0.796,0,170.073,990.12,0
2005047,4.559,126.228,-20.937,0.771,0,166.424,993.951,0
2005048,4.297,150.761,-26.131,0.762,0,142.957,1000.44,0
2005049,6.664,21.868,-19.39,0.741,0,209.36,993.808,0
2005050,1.153,171.049,-28.033,0.775,0,138.038,1001.418,0
2005051,4.159,280.43,-14.56,0.703,0,245.84,991.898,0.00001
2005052,3.919,50.513,-15.706,0.779,0,209.141,988.897,0
2005053,3.983,114.936,-20.139,0.835,0,164.897,998.135,0
2005054,2.815,178.24,-16.847,0.843,0,200.45,1001.176,0
2005055,3.698,10.755,-12.661,0.855,0,252.255,994.744,0.00015
2005056,3.961,185.283,-18.835,0.759,0,170.425,997.342,0
2005057,6.202,310.526,-12.532,0.693,0,228.125,996.459,0
2005058,3.136,244.158,-7.657,0.858,0,273.784,989.649,0
2005059,5.733,162.116,-16.89,0.787,0,168.945,995.753,0
2005060,0.52,176.274,-19.79,0.806,0,179.999,992.917,0.00001
2005061,4.26,309.258,-17.078,0.68,0,169.958,995.77,0
2005062,6.227,4.91,-14.542,0.677,0,195.742,988.389,0
2005063,7.585,167.371,-4.321,0.923,0,291.747,982.724,0
2005064,7.772,13.867,-4.747,0.937,0,224.968,987.057,0
2005065,5.288,254.929,-2.357,0.946,0,304.276,975.401,0.00074
2005066,6.861,182.564,-14.754,0.705,0,221.875,990.533,0
2005067,3.72,99.254,-21.912,0.757,0,151.274,991.615,0
2005068,4.044,18.038,-16.203,0.725,1.75,178.27,992.252,0
2005069,10.306,200.763,-5.095,0.873,3.5,281.53,976.387,0
2005070,8.204,148.077,-17.449,0.723,9.5,153.612,981.771,0
2005071,6.313,127.741,-21.259,0.721,12.25,171.337,980.343,0
2005072,7.243,145.933,-13.313,0.768,12.25,242.75,985.977,0
2005073,2.933,121.3,-19.492,0.739,22.75,182.683,995.627,0
2005074,5.873,315.865,-12.287,0.783,19,233.282,993.582,0
2005075,5.147,183.011,-9.641,0.812,22,254.927,995.802,0
2005076,3.989,256.697,-8.241,0.759,22.5,264.214,994.3,0
2005077,4.21,213.081,-16.067,0.791,38.75,183.041,997.469,0
2005078,4.348,182.811,-12.913,0.759,37.5,215.615,998.71,0
2005079,2.195,195.591,-15.231,0.723,48.25,184.68,998.062,0
2005080,3.726,183.091,-11.176,0.703,51.75,202.82,1000.079,0
2005081,4.773,276.475,-5.818,0.801,40.5,279.21,1000.041,0.00017
2005082,4.339,43.987,-1.423,0.958,38,297.762,987.803,0
2005083,6.957,145.04,-14.016,0.8,71.25,175.527,995.017,0
2005084,5.907,53.162,-12.617,0.728,75.5,190.182,997.1,0
2005085,5.166,52.069,-11.234,0.798,78.75,203.614,986.155,0
2005086,7.165,340.359,-5.142,0.914,39.5,278.989,978.738,0.00005
2005087,3.714,232.418,-3.871,0.944,67,263.209,978.231,0
2005088,9.207,307.413,1.296,0.872,77.75,271.778,968.534,0
2005089,4.915,92.465,0.276,0.955,81.25,309.752,972.966,0
2005090,5.021,116.436,-3.958,0.813,109.25,223.078,985.274,0
2005091,2.374,120.25,-7.607,0.78,116,212.715,994.394,0
2005092,13.426,358.7,1.852,0.789,90.5,314.38,983.69,0.00005
2005093,3.428,356.548,-4.408,0.689,128.5,218.111,988.775,0
2005094,7.794,277.231,2.5,0.683,96.25,299.29,982.555,0
2005095,5.497,223.311,-0.75,0.937,117.75,251.227,987.946,0
2005096,1.982,126.833,-3.992,0.752,145.25,228.523,996.06,0
2005097,1.495,255.661,-0.517,0.924,109.75,280.997,995.02,0
2005098,9.08,319.007,4.699,0.731,126.75,283.992,982.303,0
2005099,8.255,310.674,5.497,0.743,164.25,268.11,975.94,0
2005100,6.062,315.849,4.595,0.977,158.75,268.053,981.056,0
2005101,5.951,299.061,4.781,0.907,70.25,346.334,986.576,0
2005102,6.47,298.997,3.745,0.993,42.75,343.367,987.598,0.00141
2005103,5.266,311.004,2.154,0.81,120,291.978,998.77,0.00002
2005104,7.915,331.371,3.784,0.766,188.5,248.478,996.435,0
2005105,8.081,39.926,3.706,0.761,193.5,243.314,990.436,0.00002
2005106,7.019,70.482,3.291,0.727,199.5,240.221,992.834,0
2005107,8.404,316.027,3.912,0.677,187.5,267.798,992.67,0.00003
2005108,5.635,342.897,6.082,1,153.5,322.109,978.856,0
2005109,11.135,168.007,1.157,0.847,212.75,235.82,991.412,0
2005110,2.203,229.992,1.318,0.819,221,234.031,999.105,0
2005111,6.197,37.652,2.702,0.766,221.5,254.904,991.134,0
2005112,8.391,195.078,-2.432,0.771,236.5,204.59,1004.651,0
2005113,2.262,163.529,-0.051,0.657,239.5,217.722,1004.636,0
2005114,8.325,18.094,2.063,0.735,122.25,299.11,989.659,0
2005115,10.049,167.23,0.608,0.928,94.25,309.069,979.311,0.00004
2005116,11.195,162.319,-0.483,0.855,202.5,247.068,981.335,0
2005117,8.467,136.798,-1.392,0.789,157.5,262.087,980.819,0.00003
2005118,5.872,120.629,-2.205,0.808,167,279.369,984.197,0.00001
2005119,1.051,332.258,0.264,0.803,188.75,275.603,985.7,0
2005120,6.422,172.78,-2.196,0.794,167.5,258.928,989.054,0
2005121,10.74,174.054,-1.277,0.739,55.5,287.033,990.61,0.00003
2005122,8.675,179.863,-0.422,0.559,282.5,203.285,996.259,0
2005123,6.881,119.037,2.399,0.738,271.5,223.632,993,0
2005124,5.497,33.928,6.696,0.673,283,241.586,988.967,0.00001
2005125,3.347,180.024,7.988,0.692,274.25,266.99,987.482,0
2005126,4.705,186.547,6.343,0.748,295.5,240.045,992.761,0.00001
2005127,6.431,327.105,9.272,0.832,78.75,355.891,985.417,0.00001
2005128,7.898,210.953,8.552,0.994,77,358.978,979.707,0.00029
2005129,6.275,221.257,8.008,0.937,120.75,352.415,981.916,0
2005130,10.671,177.678,6.371,0.875,298,261.214,985.291,0
2005131,7.619,241.514,-1.59,0.555,320.5,197.57,1008.909,0
2005132,7.134,301.967,3.544,0.624,300.75,224.896,1004.548,0.00005
2005133,7.084,345.423,4.219,0.904,76.5,323.43,985.941,0
2005134,11.44,188.896,4.046,0.827,122.5,315.661,990.75,0
2005135,3.501,245.678,4.04,0.703,296.75,246.495,995.304,0
2005136,5.328,304.37,6.101,0.737,324,246.589,989.313,0.00002
2005137,8.185,303.74,7.746,0.793,317.5,276.234,984.169,0.00001
2005138,9.099,296.678,9.845,0.883,63.75,366.206,980.409,0.00003
2005139,5.294,293.138,9.529,0.963,98,370.761,981.393,0
2005140,8.806,342.104,10.527,0.901,314.25,316.552,984.412,0.00002
2005141,6.441,341.417,10.392,1,123.25,361.601,979.684,0.00001
2005142,4.134,141.139,7.987,0.992,269.75,314.471,973.095,0.00003
2005143,0.353,134.287,6.787,0.982,321,284.396,985.848,0.0001
2005144,5.012,357.534,9.131,0.907,234.25,321.603,985.734,0
2005145,3.73,79.431,8.262,0.924,106.75,317.82,988.611,0
2005146,7.551,133.289,7.458,0.871,232.25,287.862,982.76,0
2005147,7.101,97.294,6.36,0.928,68,333.577,977.974,0.00035
2005148,1.691,205.146,6.566,0.977,185.25,333.888,983.648,0
2005149,4.224,163.877,7.523,0.999,210.25,328.387,991.437,0.00001
2005150,1.848,196.144,8.529,0.868,218,333.956,995.292,0.00002
2005151,2.346,306.362,14.726,0.815,341.5,307.803,992.672,0
2005152,4.67,340.306,14.717,0.865,180.25,352.06,987.645,0.00001
2005153,9.916,316.662,16.15,0.786,193.5,362.283,979.427,0
2005154,5.881,318.978,15.39,0.936,257,343.479,981.17,0
2005155,2.252,201.509,14.293,0.998,196,381.172,979.912,0
2005156,5.258,206.232,14.364,0.99,25.5,388.416,974.646,0.00103
2005157,9.371,133.33,11.135,0.875,110,357.502,979.873,0.00001
2005158,8.65,258.797,9.477,0.848,321.25,287.34,986.722,0
2005159,8.448,266.512,12.096,0.861,282.75,313.49,982.553,0
2005160,8.429,84.725,12.771,0.955,67,374.18,977.741,0.00014
2005161,3.992,349.722,13.748,0.838,335,309.877,984.725,0
2005162,5.446,341.163,14.316,0.909,348,313.232,981.429,0
2005163,7.525,152.403,14.904,0.959,78,373.707,978.008,0.003
2005164,7.622,185.834,14.169,0.947,203.5,357.768,985.132,0
2005165,7.568,237.929,13.998,0.944,61,374.438,982.39,0.00114
2005166,4.557,271.98,13.289,0.803,350.5,292.834,991.393,0
2005167,4.633,315.475,15.282,0.705,353,304.104,990.432,0
2005168,3.254,316.632,16.155,0.807,315.5,331.656,988.279,0
2005169,8.656,345.011,16.397,0.766,277.75,338.339,982.568,0
2005170,4.241,69.687,17.217,0.943,339.5,348.4,982.407,0
2005171,5.46,74.073,16.103,0.798,348.75,317.293,990.286,0
2005172,4.111,205.906,14.484,0.707,351.25,298.821,996.211,0
2005173,6.881,6.563,16.825,0.836,318.5,359.406,987.496,0
2005174,2.773,339.661,16.913,1,298.25,361.379,975.318,0.00022
2005175,8.533,80.563,14.288,0.778,352,292.325,982.542,0
2005176,3.511,192.755,10.226,0.768,166.25,345.188,994.794,0.00031
2005177,8.358,339.114,16.422,0.802,279.25,353.097,984.181,0
2005178,8.154,170.523,13.651,0.967,74.75,373.075,982.563,0.00042
2005179,4.449,234.065,13.144,0.88,342.5,297.625,993.01,0
2005180,6.674,275.717,14.722,0.836,283.75,332.22,987.688,0.00013
2005181,13.639,189.083,13.449,0.953,27.25,377.337,971.518,0.00353
2005182,7.292,16.1,16.103,0.807,315,326.259,985.361,0
2005183,8.568,31.465,17.13,0.866,332.25,332.006,975.859,0
2005184,3.885,328.278,16.555,0.967,229.25,369.698,973.588,0
2005185,8.457,210.73,13.462,0.861,126.75,367.876,986.927,0
2005186,1.613,69.303,15.953,0.799,282.5,313.222,994.3,0
2005187,7.599,346.047,16.5,0.819,325.25,324.243,990.298,0
2005188,9.374,347.6,18.099,0.784,309.25,344.237,985.745,0
2005189,4.601,44.688,17.616,0.987,199.25,379.769,984.861,0
2005190,6.82,329.277,19.321,0.903,267,379.519,984.368,0
2005191,7.965,349.503,20.794,0.846,309.25,378.505,980.79,0
2005192,3.054,99.836,17.907,0.983,130,409.734,984.636,0.00022
2005193,0.395,144.121,17.671,0.909,311.75,344.825,991.884,0.00023
2005194,4.167,5.264,18.828,0.89,289.75,367.4,992.215,0
2005195,8.416,348.853,19.585,0.767,232.25,356.718,984.742,0
2005196,5.899,83.316,17.652,0.819,312.75,320.593,988.216,0
2005197,6.738,358.952,18.585,0.794,270,353.006,985.453,0
2005198,6.416,17.127,18.71,0.911,152.25,382.384,970.718,0
2005199,13.763,144.286,12.953,0.839,88.5,362.379,976.718,0.00003
2005200,9.978,356.922,15.112,0.842,299.5,310.9,981.881,0.00002
2005201,7.34,109.878,16.44,0.793,301.5,309.98,983.113,0.00003
2005202,4.219,23.8,16.537,0.812,242.75,322.326,993.36,0
2005203,1.644,73.953,16.609,0.87,296,309.533,995.861,0.00001
2005204,6.713,302.69,17.977,0.731,85.25,372.42,987.893,0
2005205,9.061,75.514,17.84,0.743,296.25,304.494,979.744,0.00002
2005206,7.693,134.689,14.632,0.717,273.75,294.392,988.226,0.00001
2005207,5.574,170.75,13.229,0.744,286.25,288.412,993.505,0.0001
2005208,7.082,134.206,14.251,0.895,265.25,301.246,989.668,0.00005
2005209,5.364,138.616,13.461,0.828,281.75,288.698,990.804,0
2005210,3.424,323.876,15.173,0.731,242.25,301.099,996.405,0
2005211,5.869,313.325,16.937,0.821,243.25,347.375,989.128,0
2005212,3.08,171.509,17.296,0.982,149.5,400.99,989.152,0.00001
2005213,5.868,355.406,19.587,0.852,261,344.447,989.462,0
2005214,5.638,11.25,19.367,0.822,257.5,346.594,984.238,0
2005215,7.792,159.125,17.963,0.836,158.75,350.9,983.858,0
2005216,9.781,111.112,16.832,0.739,255.75,309.229,987.977,0
2005217,6.171,55.159,17.573,0.77,215.75,325.703,992.732,0.00003
2005218,2.122,41.928,19.005,0.807,243.5,332.712,983.824,0
2005219,0.867,287.63,17.668,0.847,244.5,323.649,989.391,0.00006
2005220,4.82,151.069,17.393,0.978,224,349.527,980.982,0
2005221,4.634,40.501,17.403,0.842,113,375.591,987.991,0
2005222,6.165,132.859,15.64,0.769,202.5,315.069,991.348,0
2005223,4.233,15.276,14.277,0.844,55,357.775,989.538,0.00006
2005224,9.015,108.342,14.669,0.84,232.25,297.643,981.042,0.00001
2005225,4.963,169.164,14.137,0.756,85,367.355,991.324,0
2005226,9.355,35.384,15.7,0.705,207.5,308.61,986.826,0.00003
2005227,6.429,109.883,14.859,0.863,219.5,303.556,989.245,0
2005228,4.543,147.036,14.199,0.79,198.75,299.617,995.389,0
2005229,7.106,292.47,15.48,0.759,108.5,334.287,990.068,0
2005230,6.375,260.323,15.663,0.882,98.75,379.965,982.222,0
2005231,6.468,102.616,15.192,0.89,153.5,338.298,984.455,0.00004
2005232,9.291,124.053,14.375,0.874,201.5,301.434,983.911,0
2005233,7.585,199.876,12.475,0.715,79,349.669,997.061,0
2005234,6.291,342.109,14.851,0.78,197,294.584,996.08,0.00003
2005235,9.05,356.79,15.638,0.824,179,308.658,990.937,0
2005236,9.946,344.242,17.565,0.765,182.75,337.105,986.038,0.00003
2005237,8.388,353.094,18.381,0.869,121,387.175,984.842,0.00006
2005238,8.034,54.192,15.594,0.854,178,313.979,981.773,0.00003
2005239,5.8,101.866,15.319,0.92,62.5,377.823,978.798,0.00001
2005240,7.088,139.589,15.116,0.924,96.5,369.145,984.072,0
2005241,4.417,151.83,15.694,0.887,115.75,349.91,987.829,0.00003
2005242,7.051,308.934,15.865,0.877,162.5,315.455,987.105,0
2005243,10.029,325.148,15.124,0.832,140,345.106,979.844,0
2005244,8.914,141.465,12.903,0.901,26.75,370.262,975.474,0.00011
2005245,7.1,148.003,11.24,0.825,124.25,330.292,994.633,0.00002
2005246,6.853,316.973,13.427,0.798,144.75,297.716,995.585,0
2005247,9.467,328.621,14.63,0.83,149.75,327.072,985.168,0
2005248,7.628,17.875,15.636,0.984,136,343.77,985.31,0
2005249,10.032,86.124,12.952,0.84,142.25,287.046,986.203,0
2005250,5.966,103.276,12.435,0.863,138,283.512,997.142,0.00001
2005251,6.123,313.949,14.373,0.765,133.25,294.653,993.071,0.00008
2005252,8.332,320.951,15.391,0.963,75.25,369.223,983.079,0.00005
2005253,7.723,320.818,18.174,0.818,89,380.952,977.416,0.00021
2005254,7.893,66.388,15.26,0.856,122.5,302.672,982.106,0.00001
2005255,8.564,76.298,13.044,0.716,120,278.055,983.613,0.00005
2005256,3.211,91.075,13.216,0.803,68.25,337.317,981.472,0
2005257,6.474,133.915,9.848,0.853,112,265.682,985.801,0
2005258,7.864,326.349,12.145,0.862,103.75,295.373,985.031,0.00006
2005259,4.915,195.803,10.774,0.804,44,354.6,993.041,0.00002
2005260,6.745,240.856,11.536,0.938,52,351.698,986.687,0
2005261,3.216,155.607,11.582,0.82,94.75,280.153,991.358,0.00003
2005262,6.47,19.381,12.779,0.821,90,288.503,989,0
2005263,8.295,104.96,13.122,0.863,87,290.706,983.362,0.00002
2005264,2.03,103.665,14.135,0.757,53.75,329.024,986.197,0.00007
2005265,7.706,144.16,10.325,0.846,80.75,267.201,994.009,0
2005266,6.996,334.964,11.091,0.74,36,326.502,996.241,0
2005267,7.913,155.268,11.082,0.82,70.25,274.144,988.027,0.00002
2005268,6.7,59.096,12.01,0.739,69.75,271.269,991.006,0
2005269,8.607,64.104,11.989,0.785,64.75,284.771,983.661,0
2005270,6.458,297.975,13.504,0.781,60,299.809,980.056,0
2005271,12.526,146.361,7.291,0.809,9.5,328.794,992.85,0.00034
2005272,9.469,10.433,10.238,0.656,32.5,311.803,983.151,0
2005273,6.421,356.591,13.707,0.788,12.25,358.091,971.545,0
2005274,3.424,346.805,8.517,0.998,26,350.102,983.984,0.00001
2005275,9.23,350.034,12.155,0.923,42.25,318.162,974.145,0.00004
2005276,6.154,104.336,6.034,0.819,39.25,274.63,990.144,0
2005277,8.246,220.048,4.952,0.82,22.5,294.438,1002.529,0
2005278,13.993,226.621,4.3,0.693,8.25,304.39,998.334,0.00002
2005279,11.105,206.919,1.823,0.793,20,293.92,999.177,0.00001
2005280,9.261,355.228,2.145,0.812,29,231.389,999.132,0
2005281,13.712,3.216,4.74,0.855,24.25,260.417,986.069,0.00002
2005282,6.221,334.196,6.065,0.871,20.25,275.811,989.532,0
2005283,5.625,220.151,7.025,0.931,20.25,299.914,998.901,0
2005284,6.566,331.388,7.746,0.876,16,277.994,993.963,0
2005285,3.885,325.982,7.778,0.934,12.75,309.783,990.682,0
2005286,2.389,352.549,7.913,0.962,5,348.825,988.054,0
2005287,8.796,97.219,7.044,0.899,9.25,267.414,980.369,0
2005288,6.813,140.086,5.919,0.884,7.25,251.712,995.375,0
2005289,11.065,323.441,6.548,0.849,5.25,270.498,988.279,0
2005290,8.136,126.478,6.833,0.857,2.25,250.556,979.816,0
2005291,3.156,309.141,6.345,0.753,0,311.025,983.863,0
2005292,5.151,158.439,5.524,0.926,0,311.637,991.621,0
2005293,7.373,310.621,3.507,0.801,0,233.772,993.807,0.00005
2005294,11.553,136.323,5.763,0.937,0,335.953,987.673,0.00007
2005295,4.823,166.359,3.382,0.915,0,320.458,989.996,0
2005296,4.189,223.268,3.165,0.796,0,312.587,1001.366,0.00003
2005297,4.881,31.242,5.106,0.808,0,247.399,999.569,0
2005298,6.642,15.995,4.713,0.802,0,252.388,991.773,0
2005299,2.873,305.62,6.088,0.852,0,251.183,995.937,0
2005300,8.315,2.239,5.972,0.853,0,260.799,994.425,0
2005301,10.318,359.573,7.174,0.849,0,277.412,986.466,0
2005302,3.238,132.448,7.623,0.919,0,290.828,983.194,0
2005303,1.482,252.839,5.935,0.959,0,327.597,987.847,0.00001
2005304,5.08,141.894,1.512,0.98,0,275.217,991.23,0
2005305,4.881,326.589,0.647,0.865,0,280.164,981.087,0
2005306,6.22,316.62,1.902,0.956,0,304.122,980.507,0.00022
2005307,4.052,197.846,-0.1,0.917,0,302.542,987.808,0.00002
2005308,4.915,267.042,0.121,0.925,0,301.491,982.943,0.00001
2005309,6.316,303.53,0.187,0.929,0,310.455,983.079,0
2005310,4.592,0.055,-0.977,0.933,0,231.902,982.557,0
2005311,2.543,168.926,1.041,0.995,0,313.286,983.941,0
2005312,3.435,290.309,-1.097,0.944,0,292.803,992.127,0
2005313,12.065,156.212,-1.18,0.9,0,300.382,986.749,0
2005314,7.57,2.22,-2.744,0.884,0,231.418,984.761,0
2005315,8.893,24.089,2.043,0.887,0,254.177,973.443,0
2005316,3.171,175.834,-1.662,0.909,0,259.732,981.738,0
2005317,10.071,165.119,-2.77,0.802,0,246.432,986.759,0
2005318,5.2,295.116,-6.04,0.854,0,214.711,993.621,0
2005319,6.643,210.661,-2.881,0.928,0,299.018,991.188,0.00103
2005320,12.354,161.602,-15.666,0.717,0,154.579,997.861,0
2005321,5.069,24.868,-17.392,0.774,0,158.628,1000.417,0
2005322,9.328,7.202,-7.897,0.876,0,268.111,982.069,0
2005323,9.792,161.433,-3.75,0.891,0,254.518,990.022,0
2005324,5.407,73.372,-1.679,0.931,0,249.034,983.674,0
2005325,8.025,176.17,-4.072,0.835,0,226.988,994.646,0
2005326,3.509,328.799,-5.732,0.912,0,258.737,988.909,0
2005327,13.996,160.407,-5.866,0.836,0,211.796,976.852,0.00002
2005328,7.995,153.382,-17.264,0.752,0,156.433,998.034,0
2005329,5.608,304.368,-15.179,0.81,0,169.038,991.429,0
2005330,8.003,331.067,-10.824,0.788,0,233.554,983.78,0
2005331,2.353,225.44,-11.32,0.845,0,213.882,981.536,0
2005332,7.506,165.307,-13.394,0.826,0,189.242,989.798,0
2005333,9.085,162.135,-11.688,0.804,0,186.538,983.191,0
2005334,3.513,57.434,-10.815,0.793,0,235.437,987.92,0
2005335,4.283,94.078,-13.414,0.81,0,217.955,992.665,0
2005336,3.475,136.637,-14.146,0.813,0,219.952,995.854,0
2005337,2.8,168.372,-18.916,0.822,0,160.141,995.973,0
2005338,6.463,135.142,-24.8,0.766,0,160.402,997.346,0
2005339,8.342,137.318,-17.121,0.762,0,228.055,990.817,0.00001
2005340,8.404,189.287,-9.554,0.829,0,256.85,996.646,0.00004
2005341,5.297,137.352,-14.33,0.831,0,235.744,1008.522,0.00001
2005342,10.455,20.814,-17.562,0.758,0,172.024,995.98,0
2005343,5.343,48.233,-11.924,0.807,0,241.5,984.296,0
2005344,10.903,158.658,-9.897,0.812,0,241.637,979.478,0
2005345,6.32,340.695,-14.894,0.797,0,246.375,979.911,0.00007
2005346,4.659,173.998,-10.567,0.856,0,243.444,988.567,0
2005347,8.037,319.176,-9.577,0.856,0,258.952,984.925,0
2005348,9.374,298.389,-1.039,0.914,0,302.309,975.681,0.00054
2005349,4.529,226.4,-2.659,0.933,0,294.755,982.959,0.00025
2005350,7.941,194.515,-8.738,0.81,0,262.746,986.084,0.00005
2005351,8.694,187.66,-10.521,0.802,0,252.473,999.204,0.00003
2005352,2.989,102.043,-23.774,0.775,0,147.234,1008.813,0
2005353,7.868,68.849,-13.795,0.737,0,187.075,988.905,0
2005354,1.284,107.291,-18.854,0.857,0,169.815,998.645,0
2005355,1.911,61.347,-7.664,0.884,0,265.205,990.961,0
2005356,4.617,105.621,-6.191,0.932,0,233.253,972.864,0
2005357,4.072,293.742,-4.168,0.929,0,274.502,973.691,0
2005358,5.151,124.026,-1.798,0.938,0,298.509,983.624,0
2005359,2.379,307.213,-5.849,0.909,0,279.843,987.314,0
2005360,11.195,357.06,-1.894,0.916,0,295.698,971.809,0
2005361,4.267,172.822,-2.507,0.946,0,296.077,980.411,0.00008
2005362,4.049,270.98,-4.258,0.895,0,288.687,983.635,0.00006
2005363,4.671,282.586,-3.339,0.901,0,293.878,981.573,0
2005364,4.069,303.134,-4.089,0.9,0,292.616,982.065,0.00001
2005365,0.693,74.721,-4.253,0.952,0,290.855,979.011,0.00002
