Lake Name:,Lake Winnipeg,,,,,,,
Station Nam,e:  Stn502,,,,,,,
Station Lat,itude and Long,itude:,51.6950 -96.,8042,,,,
2003144,1.956,333.382,9.364,1,137.75,342.835,992.921,0
2003145,1.18,301.24,10.359,0.814,337.25,289.055,995.207,0
2003146,2.681,327.441,11.505,0.664,346.25,281.68,992.631,0
2003147,5.129,344.842,12.257,0.742,312.75,325.21,984.513,0
2003148,0.809,41.005,10.642,0.757,343,290.355,989.776,0
2003149,1.346,326.469,10.876,0.781,182,340.45,980.588,0.00001
2003150,5.792,214.684,6.609,0.743,276.75,267.808,985.99,0
2003151,1.972,3.094,11.762,0.639,357,266.115,993.601,0
2003152,1.599,276.544,13.147,0.575,355,277.474,990.096,0
2003153,1.552,279.665,14.944,0.776,343.5,297.555,988.385,0
2003154,3.036,339.599,15.221,0.725,190.5,342.039,984.212,0
2003155,4.215,354.161,14.355,0.803,193.75,350.848,984.629,0
2003156,0.619,99.569,14.509,0.904,248.5,340.706,985.584,0
2003157,3.885,238.101,14.111,0.883,147.25,364.063,984.89,0
2003158,4.289,225.264,12.346,0.61,259.5,307.565,986.808,0.00001
2003159,2.82,212.888,11.107,0.631,359,272.269,985.697,0
2003160,2.083,236.656,13.58,0.598,173,342.834,983.045,0
2003161,1.805,134.227,13.342,0.832,360,284.213,984.616,0
2003162,1.738,316.645,14.571,0.792,353.75,298.749,984.314,0.00001
2003163,3.052,299.113,14.949,0.841,232.75,338.725,978.154,0
2003164,1.074,128.314,14.944,0.916,353.5,310.158,983.495,0
2003165,3.263,309.127,16.412,0.729,352.75,316.634,992.053,0.00002
2003166,3.697,344.406,17.602,0.73,307,340.682,987.439,0
2003167,2.223,170.694,15.41,0.975,132.25,384.036,990.163,0.00163
2003168,2.431,39.327,17.377,0.875,347.25,335.103,988.406,0
2003169,2.33,168.277,14.408,0.78,358.75,293.138,993.194,0.00003
2003170,4.12,351.448,16.114,0.726,358.5,304.441,990.594,0.00002
2003171,5.85,0.273,17.739,0.639,353.25,320.296,982.263,0
2003172,6.3,342.941,18.512,0.629,287.75,364.697,976.751,0
2003173,2.668,34.109,17.648,0.866,345.5,335.261,975.76,0.00002
2003174,2.088,347.195,16.347,0.791,352.5,309.369,977.548,0
2003175,3.819,128.529,14.5,0.717,355.5,289.819,984.506,0
2003176,2.766,208.93,13.985,0.732,215.5,344.651,988.085,0
2003177,5.941,172.71,11.539,0.944,41,360.404,982.075,0.00066
2003178,3.695,8.242,13.389,0.841,350.5,291.447,982.645,0
2003179,4.026,351.711,13.309,0.975,84.5,378.945,979.986,0.00099
2003180,4.067,141.186,12.84,0.924,131.75,371.998,986.802,0.00027
2003181,3.362,209.915,16.198,0.777,236.5,345.133,990.531,0
2003182,3.411,300.463,18.786,0.841,312.5,344.795,983.504,0
2003183,0.976,156.953,18.398,0.918,314.75,352.84,978.188,0
2003184,3.402,104.571,18.833,0.771,338.25,321.653,976.765,0.00001
2003185,4.337,110.846,17.519,0.731,336.25,316.912,976.463,0.00004
2003186,1.764,134.125,17.584,0.791,333.5,319.531,981.862,0.00001
2003187,4.635,264.12,16.687,0.913,156.5,366.732,979.29,0
2003188,10.03,156.101,13.234,0.834,114,365.917,979.131,0.00001
2003189,3.032,203.828,12.085,0.871,285.25,314.531,992.247,0
2003190,2.453,289.502,15.533,0.721,317,309.417,990.816,0
2003191,1.577,57.895,15.623,0.837,222.75,331.674,984.219,0.00003
2003192,3.06,153.261,15.831,0.971,188.75,379.213,985.017,0.0001
2003193,2.364,19.061,17.405,0.864,319.75,323.376,988.337,0
2003194,5.12,9.522,19.19,0.757,305,343.807,979.521,0.00048
2003195,1.737,201.994,17.641,0.88,256,327.596,979.096,0
2003196,1.498,92.148,16.575,0.76,320.5,297.971,987.815,0.00005
2003197,3.128,168.904,17.531,0.802,310,322.716,987.465,0
2003198,1.719,316.721,16.671,0.605,316,295.101,998.188,0
2003199,1.432,357.86,17.37,0.744,141.25,355.909,995.151,0
2003200,0.666,230.726,17.862,0.911,303.25,325.97,988.22,0
2003201,1.222,132.772,17.208,0.955,262,343.085,983.594,0
2003202,2.543,217.448,16.49,0.705,256.75,320.286,989.009,0
2003203,1.084,226.089,17.119,0.767,297.5,313.744,993.613,0
2003204,3.482,350.809,17.709,0.768,227,337.012,990.344,0
2003205,2.429,328.237,17.517,0.967,110.25,392.642,982.415,0.00041
2003206,1.033,193.285,19.136,0.909,260.75,340.233,980.228,0
2003207,2.729,147.194,16.079,0.982,35,389.38,984.081,0.00125
2003208,0.924,128.181,16.746,0.935,280,324.244,993.139,0
2003209,2.063,334.78,18.686,0.841,273,344.444,988.411,0
2003210,2.269,80.362,16.808,0.983,72.25,398.786,983.521,0
2003211,3.065,121.034,16.921,0.953,130,396.426,982.25,0
2003212,2.864,211.199,17.259,0.914,135.75,391.833,986.163,0.00003
2003213,2.264,178.52,18.809,0.759,257.25,344.175,988.817,0
2003214,2.225,214.201,18.451,0.734,260.25,331.33,989.971,0.00005
2003215,1.186,281.576,17.231,0.894,251.5,336.361,990.927,0
2003216,2.415,288.89,18.145,0.874,215.25,347.572,988.302,0
2003217,1.014,324.427,18.516,0.916,71,383.359,987.799,0
2003218,2.277,193.606,17.384,0.908,248,333.688,994.067,0.00001
2003219,2.515,285.047,17.491,0.91,231.75,346.09,995.378,0
2003220,2.155,332.234,19.388,0.887,231,364.526,991.371,0.00001
2003221,1.393,130.162,18.275,0.968,226,346.913,990.409,0
2003222,2.764,205.222,17.987,0.922,228.5,340.464,995.935,0
2003223,4.242,330.185,17.428,0.813,230.75,330.019,996.304,0
2003224,4.771,358.088,19.499,0.871,214.75,354.375,990.178,0
2003225,5.43,351.421,19.317,0.833,204.25,345.391,990.74,0
2003226,4.376,10.422,20.432,0.724,214.5,363.719,987.937,0.00012
2003227,2.817,130.372,18.666,0.838,216.5,342.759,990.338,0.00003
2003228,1.046,281.885,18.01,0.791,214.25,332.676,992.157,0
2003229,4.18,335.726,19.205,0.749,174.25,338.666,984.258,0
2003230,1.692,116.967,18.812,0.991,67.5,404.547,985.197,0.00034
2003231,2.791,233.009,18.774,0.707,203,333.744,985.271,0.00001
2003232,2.663,325.174,20.096,0.871,192.25,373.742,978.022,0
2003233,8.446,149.295,15.825,0.835,201,305.595,983.346,0
2003234,1.362,131.962,16.538,0.855,193.5,316.672,991.62,0
2003235,5.891,324.136,18.866,0.705,46,387.566,989.016,0
2003236,8.263,145.238,18.287,0.848,185.75,329.987,983.952,0
2003237,5.197,337.033,17.934,0.732,74.25,381.031,985.33,0
2003238,6.07,120.629,16.109,0.681,182.5,298.031,984.595,0
2003239,3.135,309.805,11.931,0.819,119.75,314.882,993.179,0
2003240,6.418,232.898,10.943,0.932,29.25,358.052,982.97,0.00038
2003241,3.298,176.767,13.108,0.848,76.75,345.194,991.672,0.00002
2003242,4.509,83.804,14.409,0.804,137.25,310.418,993.099,0.00001
2003243,1.859,10.451,13.607,0.935,159.75,307.077,990.578,0.00056
2003244,1.783,279.809,11.126,0.896,147.5,291.966,993.274,0
2003245,2.892,63.717,14.614,0.99,33.75,388.446,979.711,0.00099
2003246,5.966,177.339,9.844,0.84,153,272.709,993.847,0
2003247,4.409,26.409,11.801,0.739,146.5,288.808,992.816,0
2003248,3.313,21.397,14.961,0.767,135,317.672,981.026,0
2003249,1.05,260.712,13.55,0.881,133.5,313.85,989.092,0
2003250,2.553,248.059,13.547,0.892,128.5,319.09,988.159,0
2003251,2.885,297.07,17.038,0.922,121.25,353.061,984.118,0
2003252,5.56,328.425,18.152,0.668,96,347.019,979.688,0
2003253,3.307,325.179,16.235,0.904,112.5,341.718,981.425,0.00006
2003254,5.968,138.019,13.005,0.975,18.75,376.917,975.374,0.00157
2003255,5.451,336.944,13.686,0.875,65.75,353.807,974.343,0
2003256,4.294,34.735,11.646,0.929,56.75,318.632,976.769,0
2003257,4.575,174.099,11.139,0.882,47.75,338.084,987.09,0.00002
2003258,3.913,344.535,10.74,0.937,92.75,291.436,987.179,0
2003259,5.294,142.037,12.112,0.891,53.75,365.488,984.001,0.00003
2003260,4.218,255.128,12.009,0.962,41.5,362.031,976.885,0.00066
2003261,5.202,152.974,11.34,0.957,14.25,365.139,981.556,0.00093
2003262,4.887,128.079,8.813,0.872,58.25,341.57,988.84,0.00003
2003263,4.382,276.24,5.183,0.88,74,271.433,989.844,0
2003264,3.511,228.512,8.829,0.969,15.5,355.734,985.714,0.00019
2003265,10.104,156.119,10.29,0.921,11.5,355.464,979.885,0.00047
2003266,0.949,261.676,5.897,0.917,74.25,262.794,979.797,0
2003267,11.702,163.746,5.9,0.936,15.75,333.744,971.138,0.00246
2003268,4.812,66.168,6.666,0.886,67,253.591,984.948,0
2003269,3.446,243.684,7.373,0.954,10.25,343.987,972.043,0.00008
2003270,5.592,191.914,4.501,0.92,59.5,244.987,986.33,0
2003271,3.153,157.732,6.286,0.667,16.5,323.086,993.381,0.00001
2003272,2.972,162.157,3.781,0.91,25.25,314.684,992.928,0.00033
2003273,4.664,183.178,2.182,0.856,16,298.611,995.474,0.00014
2003274,1.297,265.095,-2.479,0.712,47.5,215.789,1002.937,0
2003275,5.874,18.678,3.624,0.766,17.5,309.912,986.892,0
2003276,4.381,173.889,4.226,0.914,21.5,297.594,984.331,0
2003277,2.224,298.602,3.459,0.899,36,266.115,984.857,0
2003278,4.476,324.481,5.934,0.79,31,272.456,987.197,0
2003279,4.322,355.65,7.061,0.94,28.25,277.39,983.385,0
2003280,1.338,252.218,6.52,1,25.25,282.818,978.674,0
2003281,4.048,253.416,7.654,0.972,17,316.519,980.525,0
2003282,2.489,21.466,11.23,1,13.5,357.615,976.523,0.00001
2003283,3.838,7.643,9.29,0.827,12.5,342.151,976.78,0.00006
2003284,1.525,348.754,8.276,0.909,5.5,332.51,979.804,0.00009
2003285,2.277,112.588,6.839,0.941,7.5,326.565,982.534,0.00011
2003286,1.095,291.382,5.877,0.937,8.75,298.229,978.735,0
2003287,5.06,117.814,4.162,0.9,5.5,271.486,984.879,0
2003288,6.492,118.239,2.602,0.821,3.25,309.01,984.998,0.00006
2003289,1.798,171.079,0.193,0.624,0.75,293.595,990.372,0.00001
2003290,6.547,346.855,4.041,0.761,0,309.356,987.365,0.00001
2003291,1.912,189.669,3.362,0.952,0,325.379,986.171,0.00003
2003292,4.556,303.539,4.892,0.902,0,291.164,987.087,0
2003293,2.956,209.491,4.511,0.902,0,295.247,978.067,0
2003294,2.479,164.586,5.703,0.935,0,309.554,988.252,0
2003295,5.569,125.083,7.066,0.923,0,267.333,982.087,0
2003296,2.587,246.086,0.719,0.778,0,306.523,993.528,0
2003297,5.26,341.667,4.253,0.962,0,330.916,974.279,0.00026
2003298,6.34,181.86,-1.929,0.851,0,211.151,998.028,0
2003299,3.863,23.004,0.224,0.898,0,295.207,990.522,0.00003
2003300,7.354,350.022,1.478,0.834,0,307.175,979.486,0.0002
2003301,3.608,226.773,-2.057,0.886,0,243.162,976.56,0
2003302,4.233,290.148,-1.961,0.902,0,220.588,981.33,0
2003303,4.354,232.706,-0.236,0.892,0,298.029,988.093,0.00006
2003304,7.676,149.447,-3.613,0.888,0,287.799,994.391,0.00006
2003305,5.783,32.3,-10.32,0.747,0,183.347,992.709,0
2003306,6.929,158.485,-11.16,0.737,0,179.7,992.3,0
2003307,3.404,122.145,-12.272,0.809,0,177.589,1002.721,0
2003308,3.653,256.252,-8.759,0.815,0,239.524,999.2,0
2003309,1.569,179.773,-6.967,0.859,0,271.343,990.606,0.00006
2003310,5.732,86.845,-9.576,0.785,0,259.874,984.483,0.00019
2003311,7.59,153.107,-16.48,0.621,0,217.892,1001.274,0.00002
2003312,5.462,18.833,-17.83,0.703,0,167.774,1003.907,0
2003313,3.424,8.688,-12.667,0.866,0,189.133,992.468,0
2003314,5.063,344.535,-8.453,0.87,0,214.357,980.957,0
2003315,2.262,79.741,-5.477,0.892,0,266.571,971.216,0
2003316,3.179,99.844,-8.8,0.884,0,193.221,985.324,0
2003317,3.868,359.711,-8.631,0.797,0,245.201,991.26,0
2003318,2.658,327.77,-5.985,0.9,0,239.99,982.226,0
2003319,2.782,329.512,-5.373,0.916,0,237.345,982.144,0
2003320,1.83,356.476,-4.002,0.96,0,288.377,984.657,0.00001
2003321,6.464,354.302,1.05,0.96,0,308.821,972.887,0
2003322,2.616,73.381,1.112,0.997,0,321.658,969.012,0.00007
2003323,6.938,135.75,-2.09,0.893,0,292.271,975.329,0.00001
2003324,7.417,153.136,-3.938,0.909,0,288.883,963.395,0.00028
2003325,6.152,118.504,-10.565,0.686,0,242.349,989.656,0.00005
2003326,0.885,90.7,-17.027,0.837,0,165.785,998.583,0
2003327,1.794,197.335,-17.644,0.801,0,173.267,1000.068,0
2003328,0.843,269.219,-20.804,0.849,0,162.114,988.506,0
2003329,5.063,311.734,-10.129,0.774,0,268.166,967.82,0.00014
2003330,2.073,342.971,-11.621,0.906,0,245.255,974.539,0
2003331,3.237,204.496,-7.596,0.84,0,265.526,986.349,0.00002
2003332,2.265,142.648,-10.636,0.819,0,254.701,999.965,0.00001
2003333,4.911,22.724,-4.825,0.901,0,293.519,964.892,0.00015
2003334,4.359,101.836,-10.306,0.818,0,201.148,971.45,0
2003335,9.074,139.15,-10.511,0.728,0,233.643,993.983,0.00011
2003336,4.542,351.261,-11.7,0.777,0,218.676,999.514,0
2003337,4.71,345.444,-9.501,0.851,0,208.66,994.456,0
2003338,4.091,358.512,-0.899,0.968,0,310.089,986.617,0.00136
2003339,4,173.36,-15.77,0.722,0,166.19,1009.224,0.00001
2003340,8.319,350.044,-8.108,0.816,0,274.094,992.005,0
2003341,6.293,355.165,-3.994,0.9,0,247.826,975.941,0
2003342,3.764,134.276,-10.46,0.855,0,194.236,982.11,0
2003343,4.509,149.818,-13.014,0.803,0,225.233,996.153,0.00001
2003344,3.369,184.768,-19.2,0.707,0,189.125,998.624,0.00002
2003345,1.274,212.593,-25.607,0.796,0,166.571,995.502,0
2003346,3.029,338.337,-26.127,0.894,0,155.807,992.355,0
2003347,7.159,356.437,-12.909,0.855,0,205.597,977.63,0
2003348,3.865,104.206,-9.597,0.896,0,267.16,975.134,0.00003
2003349,2.383,230.556,-4.086,0.937,0,292.451,973.574,0.00047
2003350,2.3,141.054,-13.747,0.831,0,229.921,990.142,0
2003351,5.288,348.085,-12.642,0.859,0,239.736,982.575,0
2003352,5.602,135.911,-4.84,0.918,0,286.402,986.121,0.00017
2003353,0.838,0.489,-18.101,0.876,0,195.348,994.975,0
2003354,3.51,353.097,-6.29,0.894,0,254.041,977.351,0
2003355,4.334,88.71,-2.363,0.881,0,297.15,969.538,0
2003356,7.768,150.918,-4.357,0.854,0,255.58,983.523,0
2003357,0.993,356.189,-14.921,0.869,0,193.1,989.906,0
2003358,4.37,347.42,-10.616,0.891,0,207.81,987.379,0
2003359,5.537,344.248,-6.613,0.868,0,214.304,982.515,0
2003360,5.57,350.366,-4.875,0.91,0,249.945,983.689,0
2003361,3.447,248.817,-5.364,0.933,0,251.181,981.815,0.00002
2003362,6.77,204.936,-4.266,0.88,0,289.692,971.998,0.00081
2003363,3.471,189.941,-10.391,0.808,0,243.432,987.475,0
2003364,2.434,223.239,-14.474,0.827,0,229.819,986.264,0.00004
2003365,1.649,111.809,-19.951,0.808,0,200.253,989.344,0
